"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919717","30.124883000000001","75.975925000000004","3","43","148035","03161301102","GSSS GUJJRAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039807","PUNJAB","Sangrur","Gujran (110)","Department of Education","Rural","03","110647","-46045"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919756","30.126467999999999","75.974680000000006","3","43","148035","03161301108","MALWA PUBLIC SCHOOL GUJJRAN","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00272","Sunam","272","039807","PUNJAB","Sangrur","Gujran (110)","Pvt. Unaided (Recognized)","Rural","03","110645","-46048"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910021","29.842582","76.114750999999998","3","43","148027","03160206110","BRIGHT WAY SEN. SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00274","Moonak","274","800280","PUNJAB","Sangrur","Khanauri (NP)","Pvt. Unaided (Recognized)","Urban","03","110849","-45571"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912309","29.910740000000001","76.115984999999995","3","41","147105","03174100116","KHALSA PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Pvt. Unaided (Recognized)","Rural","03","110851","-45685"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918885","30.097465","76.115384000000006","3","41","147102","03170801601","GPS BUJRAK","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036162","PUNJAB","Patiala","Bujrak (70)","Department of Education","Rural","03","110850","-45999"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919614","30.122077999999998","76.115319999999997","3","41","147101","03170803501","GPS GHANGROLI","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036178","PUNJAB","Patiala","Ghangrouli (69)","Department of Education","Rural","03","110850","-46041"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912187","29.907422","76.121875000000003","3","41","147105","03170604009","GURU GOBIND SINGH PUBLIC SCHOO","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Pvt. Unaided (Recognized)","Rural","03","110860","-45680"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912343","29.912258000000001","76.120919999999998","3","41","147105","03170604004","GPS HEERA NAGAR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Department of Education","Rural","03","110858","-45688"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912175","29.907050000000002","76.120051000000004","3","41","147105","03170604012","APPAR PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Pvt. Unaided (Recognized)","Rural","03","110857","-45679"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912280","29.909673000000002","76.119257000000005","3","41","147105","03170604006","GURU NANAK DEV PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Pvt. Unaided (Recognized)","Rural","03","110856","-45683"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917328","30.041681000000001","76.119760999999997","3","41","147102","03170601301","GPS DEDHNA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036288","PUNJAB","Patiala","Dehdana (184)","Department of Education","Rural","03","110857","-45905"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910460","29.855691","76.030953999999994","3","43","148001","03160202801","GPS JULAMGARH","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039951","PUNJAB","Sangrur","Nawangaon  (123)","Department of Education","Rural","03","110727","-45593"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910514","29.857278000000001","76.029432999999997","3","43","148033","03160200901","GPS NAWAN GAON","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039951","PUNJAB","Sangrur","Nawangaon  (123)","Department of Education","Rural","03","110725","-45595"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910532","29.857797999999999","76.029445999999993","3","43","148033","03160200902","GHS NAWAN GAON","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00274","Moonak","274","039951","PUNJAB","Sangrur","Nawangaon  (123)","Department of Education","Rural","03","110725","-45596"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915894","29.989642","76.030354000000003","3","41","147105","03170601902","GSSS DUGGAL KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","036269","PUNJAB","Patiala","Dugal Kalan (141)","Department of Education","Rural","03","110726","-45818"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919551","30.119961","76.030894000000004","3","43","148035","03161301902","GSSS KHANNAL KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039812","PUNJAB","Sangrur","Khanal Kalan (122)","Department of Education","Rural","03","110727","-46037"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910640","29.861115999999999","76.045717999999994","3","43","148033","03160202901","GPS JASWANTPURA (HOTIPUR)","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039952","PUNJAB","Sangrur","Jaswantpura Alias Hotipur (124)","Department of Education","Rural","03","110749","-45602"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911354","29.881572999999999","76.045708000000005","3","41","147105","03170604502","GMS KHANG","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036250","PUNJAB","Patiala","Khang (164)","Department of Education","Rural","03","110749","-45636"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913272","29.935483999999999","76.045582999999993","3","41","147105","03170601402","GMS DEOGARH UPS","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036266","PUNJAB","Patiala","Devgarh (159)","Department of Education","Rural","03","110749","-45727"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913290","29.935745000000001","76.045537999999993","3","41","147105","03170601401","GPS DEOGARH","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036266","PUNJAB","Patiala","Devgarh (159)","Department of Education","Rural","03","110748","-45727"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914193","29.960139999999999","76.048597000000001","3","41","147105","03170608703","Dashmesh Khalsa public school","5","2","3","2","Primary with Upper Primary","Co-education","03","048","00251","Patran","251","800238","PUNJAB","Patiala","Patran (NP)","Pvt. Unaided (Recognized)","Urban","03","110753","-45768"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914239","29.961293000000001","76.048789999999997","3","41","147105","03170607703","ARYABHATTA SENIOR SECONDARY SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","800238","PUNJAB","Patiala","Patran (NP)","Pvt. Unaided (Recognized)","Urban","03","110753","-45770"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918046","30.066846999999999","76.048237999999998","3","43","148035","03161302801","GPS MUNSHIWALA","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039820","PUNJAB","Sangrur","Kadar Nagar Alias Munshiwala (135)","Department of Education","Rural","03","110752","-45948"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918437","30.081593999999999","76.048146000000003","3","43","148035","03161303601","GPS SAMURAN","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039822","PUNJAB","Sangrur","Samuran (134)","Department of Education","Rural","03","110752","-45973"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918438","30.081593999999999","76.048150000000007","3","43","148035","03161303602","GMS SAMURAN SSA UPGRADED M.PLAN","1","4","3","1","Upper Primary only","Co-education","03","053","00272","Sunam","272","039822","PUNJAB","Sangrur","Samuran (134)","Department of Education","Rural","03","110752","-45973"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919324","30.112086999999999","76.048820000000006","3","43","148035","03161301606","SATYA BHARTI SCHOOL KAMALPURA","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00272","Sunam","272","039814","PUNJAB","Sangrur","Kamalpur (126)","Pvt. Unaided (Recognized)","Rural","03","110753","-46024"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914170","29.959619","76.049756000000002","3","41","147105","03170608701","TAGORE PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","800238","PUNJAB","Patiala","Patran (NP)","Pvt. Unaided (Recognized)","Urban","03","110755","-45767"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919302","30.111336999999999","76.049543999999997","3","43","148035","03161301602","GHS KAMALPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039814","PUNJAB","Sangrur","Kamalpur (126)","Department of Education","Rural","03","110754","-46023"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919321","30.112006999999998","76.049279999999996","3","43","148035","03161301601","GPS KAMALPUR","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039814","PUNJAB","Sangrur","Kamalpur (126)","Department of Education","Rural","03","110754","-46024"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913444","29.939512000000001","76.142059000000003","3","41","147105","03170603201","GPS JAIKHAR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036262","PUNJAB","Patiala","Jaikhar (196)","Department of Education","Rural","03","110889","-45734"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913491","29.940450999999999","76.143423999999996","3","41","147105","03170603203","DASHMESH PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036262","PUNJAB","Patiala","Jaikhar (196)","Pvt. Unaided (Recognized)","Rural","03","110891","-45735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912306","29.910602999999998","76.114483000000007","3","41","147105","03170604003","GSSS KARAMGARH/SHUTRANA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Department of Education","Rural","03","110849","-45685"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912328","29.911467999999999","76.113315","3","41","147105","03170604001","GPS KARAMGARH/SHUTRANA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Department of Education","Rural","03","110847","-45686"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918840","30.095918999999999","76.113141999999996","3","41","147102","03170801602","GMS UPGRADED BUJRAK","1","4","3","1","Upper Primary only","Co-education","03","048","00250","Samana","250","036162","PUNJAB","Patiala","Bujrak (70)","Department of Education","Rural","03","110847","-45997"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920187","30.138967000000001","76.113410000000002","3","41","147101","03170805203","D A V PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","048","00250","Samana","250","036182","PUNJAB","Patiala","Kularan (62)","Pvt. Unaided (Recognized)","Rural","03","110847","-46069"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920188","30.138967000000001","76.113410000000002","3","41","147101","03170805201","GPS KULARAN","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036182","PUNJAB","Patiala","Kularan (62)","Department of Education","Rural","03","110847","-46069"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920189","30.138968999999999","76.113429999999994","3","41","147101","03170805205","J G MODEL SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00250","Samana","250","036182","PUNJAB","Patiala","Kularan (62)","Pvt. Unaided (Recognized)","Rural","03","110847","-46069"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910854","29.86748","76.154028999999994","3","41","147105","03170606302","GSSS TAIPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","036241","PUNJAB","Patiala","Taipur (201)","Department of Education","Rural","03","110906","-45613"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910925","29.869312999999998","76.154475000000005","3","41","147105","03170606301","GPS TAIPUR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036241","PUNJAB","Patiala","Taipur (201)","Department of Education","Rural","03","110907","-45616"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918613","30.086853999999999","75.973240000000004","3","43","148035","03161304204","HIMLAND PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00272","Sunam","272","039843","PUNJAB","Sangrur","Toor Banjara (119)","Pvt. Unaided (Recognized)","Rural","03","110643","-45981"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918614","30.086915999999999","75.972763","3","43","148035","03161304201","GPS TOOR BANJARA","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039843","PUNJAB","Sangrur","Toor Banjara (119)","Department of Education","Rural","03","110642","-45982"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918624","30.087274000000001","75.973107999999996","3","43","148035","03161304202","GMS TOOR BANJARA","1","4","3","1","Upper Primary only","Co-education","03","053","00272","Sunam","272","039843","PUNJAB","Sangrur","Toor Banjara (119)","Department of Education","Rural","03","110643","-45982"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919752","30.126253999999999","75.972975000000005","3","43","148035","03161301101","GPS GUJJRAN","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039807","PUNJAB","Sangrur","Gujran (110)","Department of Education","Rural","03","110643","-46048"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910066","29.843682999999999","76.227182999999997","6","66","136027","06050205902","GGMS SANGAT PURA","1","4","3","1","Upper Primary only","Co-education","06","073","00368","Kaithal","368","058825","HARYANA","Kaithal","Sangatpura (88)","Department of Education","Rural","06","111013","-45573"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910067","29.843682999999999","76.227182999999997","6","66","136027","06050205901","GPS SANGAT PURA","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058825","HARYANA","Kaithal","Sangatpura (88)","Department of Education","Rural","06","111013","-45573"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913945","29.952916999999999","76.150493999999995","3","41","147105","03170606101","GPS SHADIPUR MOMIAN","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036261","PUNJAB","Patiala","Shadipur Alias Momian (197)","Department of Education","Rural","03","110901","-45756"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910700","29.863028","76.072277999999997","3","41","147105","03170602502","GSSS GULAHAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","036246","PUNJAB","Patiala","Gulahar (165)","Department of Education","Rural","03","110787","-45605"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914284","29.962585000000001","76.071948000000006","3","41","147105","03170607701","THE HELIX OXFORD SMART","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036272","PUNJAB","Patiala","Nial (177)","Pvt. Unaided (Recognized)","Urban","03","110787","-45772"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914909","29.970428999999999","76.064083999999994","3","41","147105","03170605203","D A V PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036272","PUNJAB","Patiala","Nial (177)","Pvt. Unaided (Recognized)","Rural","03","110775","-45786"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914911","29.970492","76.063945000000004","3","41","147105","03170605202","GMS NIAL","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036272","PUNJAB","Patiala","Nial (177)","Department of Education","Rural","03","110775","-45786"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914950","29.970931","76.064406000000005","3","41","147111","03170605201","GPS NIAL","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036272","PUNJAB","Patiala","Nial (177)","Department of Education","Rural","03","110776","-45786"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914970","29.971266","76.067785999999998","3","41","147105","03170605204","MOTHER INDIA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036272","PUNJAB","Patiala","Nial (177)","Pvt. Unaided (Recognized)","Rural","03","110781","-45787"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918846","30.09628","76.072608000000002","3","43","148035","03161303401","GPS SAFIPUR KALAN","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039818","PUNJAB","Sangrur","Shafipur Kalan (132)","Department of Education","Rural","03","110788","-45997"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918854","30.096464000000001","76.072626","3","43","148035","03161303402","GHS SAFIPUR KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00272","Sunam","272","039818","PUNJAB","Sangrur","Shafipur Kalan (132)","Department of Education","Rural","03","110788","-45998"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912992","29.928922","76.148308","3","41","147105","03170604202","GHS KARTARPUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00251","Patran","251","036261","PUNJAB","Patiala","Shadipur Alias Momian (197)","Department of Education","Rural","03","110898","-45716"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913054","29.930548999999999","76.147897999999998","3","41","147105","03170604201","GPS KARTARPUR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036261","PUNJAB","Patiala","Shadipur Alias Momian (197)","Department of Education","Rural","03","110898","-45719"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917002","30.030349000000001","76.149006999999997","3","41","147102","03170803902","GMS BUTA SINGH WALA UPGRADED","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036290","PUNJAB","Patiala","Buta Singhwala Urf Harigarh (93)","Department of Education","Rural","03","110899","-45886"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917003","30.030349000000001","76.149007999999995","3","41","147102","03170803901","GPS BUTA SINGH WALA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036290","PUNJAB","Patiala","Buta Singhwala Urf Harigarh (93)","Department of Education","Rural","03","110899","-45886"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915600","29.982265000000002","76.170548999999994","3","41","147102","03170603301","GPS JALALPUR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036281","PUNJAB","Patiala","Jalalpur (193)","Department of Education","Rural","03","110931","-45805"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918515","30.083850000000002","76.213750000000005","3","41","147101","03170806701","GPS RAJGARH","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036172","PUNJAB","Patiala","Rajgarh (88)","Department of Education","Rural","03","110993","-45976"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917854","30.059436999999999","76.163856999999993","3","41","147102","03170802001","GPS CHUPKI  K","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036298","PUNJAB","Patiala","Chupki (78)","Department of Education","Rural","03","110921","-45935"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910578","29.858779999999999","76.211729000000005","3","41","147105","03170600203","GSSS ARNO","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","036236","PUNJAB","Patiala","Arno (205)","Department of Education","Rural","03","110990","-45598"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914071","29.956782","76.202686","3","41","147102","03170600102","GHS ARNETU UPGRADE RMSA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00251","Patran","251","036280","PUNJAB","Patiala"," ","Department of Education","Rural","03","110977","-45763"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914086","29.957194000000001","76.202522000000002","3","41","147102","03170600101","GPS ARNETU","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036280","PUNJAB","Patiala"," ","Department of Education","Rural","03","110977","-45763"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917736","30.055803000000001","76.203945000000004","3","41","147101","03170805802","GHS MARDANHERI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00250","Samana","250","036167","PUNJAB","Patiala","Mardan Heri (85)","Department of Education","Rural","03","110979","-45929"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918192","30.072956000000001","76.202158999999995","3","41","147101","03170800301","GPS ARAI MAJRA","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036166","PUNJAB","Patiala","Arain Majra (86)","Department of Education","Rural","03","110977","-45958"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913384","29.938006999999999","76.191777000000002","6","66","136035","06050604901","GPS URLANA","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058789","HARYANA","Kaithal","Urlana (100)","Department of Education","Rural","06","110961","-45731"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913385","29.938006999999999","76.191777000000002","6","66","136035","06050604902","GMS URLANA","1","4","3","1","Upper Primary only","Co-education","06","073","00367","Guhla","367","058789","HARYANA","Kaithal","Urlana (100)","Department of Education","Rural","06","110961","-45731"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917950","30.063511999999999","76.076905999999994","3","43","148035","03161303802","GHS SIHAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00272","Sunam","272","039819","PUNJAB","Sangrur","Sihal (131)","Department of Education","Rural","03","110794","-45942"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919663","30.123415000000001","76.076739000000003","3","41","147101","03170800901","GPS BALAMGARH","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036179","PUNJAB","Patiala","Balamgarh (60)","Department of Education","Rural","03","110794","-46043"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916400","30.005155999999999","76.162611999999996","3","41","147102","03170802501","GPS DHURIAN","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036291","PUNJAB","Patiala","Ugoke (186)","Department of Education","Rural","03","110919","-45844"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919038","30.102885000000001","76.161389","3","41","147102","03170805901","GPS MAVI KALAN","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036175","PUNJAB","Patiala","Mavi Kalan (74)","Department of Education","Rural","03","110917","-46008"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916526","30.010681999999999","76.157934999999995","3","41","147102","03170808401","GPS UGGOKE","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036291","PUNJAB","Patiala","Ugoke (186)","Department of Education","Rural","03","110912","-45853"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918528","30.084394","76.156475999999998","3","41","147102","03170808001","GPS SHAHPUR","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036164","PUNJAB","Patiala","Shahpur (73)","Department of Education","Rural","03","110910","-45977"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915080","29.973286999999999","76.098392000000004","3","41","147102","03170606401","GPS TAMBUWALA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036275","PUNJAB","Patiala","Tanbuwala (180)","Department of Education","Rural","03","110825","-45790"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912052","29.903283999999999","76.169441000000006","3","41","147105","03170605601","GPS RASAULI","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036259","PUNJAB","Patiala","Rasauli (199)","Department of Education","Rural","03","110929","-45673"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914804","29.968287","76.167196000000004","3","41","147102","03170605701","GPS SADHARANPUR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036279","PUNJAB","Patiala","Bhagwanpur Alias Sadharanpur (192)","Department of Education","Rural","03","110926","-45782"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914815","29.968463","76.166982000000004","3","41","147102","03170605702","GMS SADHARANPUR","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036279","PUNJAB","Patiala","Bhagwanpur Alias Sadharanpur (192)","Department of Education","Rural","03","110925","-45782"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910941","29.869927000000001","76.144807999999998","3","41","147105","03170604801","GPS MATOULI","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036242","PUNJAB","Patiala","Matauli (208)","Department of Education","Rural","03","110893","-45617"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917542","30.049704999999999","76.144651999999994","3","41","147102","03170806201","GPS NAAGRI","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036299","PUNJAB","Patiala","Nagri (79)","Department of Education","Rural","03","110893","-45919"
