"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936817","30.788381999999999","75.472819000000001","3","36","142026","03090300205","Wariyam Singh Memorial Adarsh Middle School","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Rural","03","879315","-377331"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936835","30.789152000000001","75.472651999999997","3","36","142026","03090306502","SARWHITKARI VIDYA SR.SEC.SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","879313","-377342"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936855","30.790299000000001","75.472145999999995","3","36","142026","03090308102","SWAMI ROOP CHAND JAIN SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","879307","-377357"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936909","30.793596000000001","75.474494000000007","3","36","142026","03090306602","SIKH GIRLS HIGH SCHOOL","4","3","2","2","Pr. with Up.Pr. Sec. and H.Sec.","Girls","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Government Aided","Urban","03","879334","-377402"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936933","30.795755","75.473991999999996","3","36","142026","03090306603","BABA SADHU SINGH PUBLIC SCHOOL","5","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879329","-377431"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937249","30.810563999999999","75.419403000000003","3","36","142026","03090300207","SPRING DEW PUBLIC SCHOOL\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033885","PUNJAB","Ludhiana","Agwar Lopon Khurd (133)","Pvt. Unaided (Recognized)","Rural","03","878693","-377632"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935985","30.739125999999999","75.385853999999995","3","36","142035","03090302501","GPS DANGIAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033890","PUNJAB","Ludhiana","Dangian (139)","Department of Education","Rural","03","878302","-376664"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936653","30.7775","75.362778000000006","3","38","142053","03100303003","GPS CHUHAR CHAK","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034022","PUNJAB","Moga","Chuharchak (38)","Department of Education","Rural","03","878033","-377184"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937357","30.817304","75.363079999999997","3","38","142053","03100300301","GPS KILI CHAHLAN","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034023","PUNJAB","Moga","Killi Chahlan (37)","Department of Education","Rural","03","878036","-377724"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932735","30.576716000000001","75.489199999999997","3","605","148100","03200202802","GSSS MOOM","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","054","00275","Barnala","275","040005","PUNJAB","Barnala","Moom (25)","Department of Education","Rural","03","879506","-374464"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934999","30.693586","75.49015","3","36","142030","03090300701","GPS BASSUWAL","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033761","PUNJAB","Ludhiana","Bassuwal (151)","Department of Education","Rural","03","879517","-376046"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935558","30.719657999999999","75.488185999999999","3","36","142034","03090301001","GPS BHAMIPURA KHURD","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033765","PUNJAB","Ludhiana","Randhirgarh (146)","Department of Education","Rural","03","879494","-376400"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937452","30.822904000000001","75.489638999999997","3","36","142026","03090304802","GHS MALAK","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033794","PUNJAB","Ludhiana","Malak (120)","Department of Education","Rural","03","879511","-377800"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937457","30.823366","75.489365000000006","3","36","142026","03090304801","GPS MALAK","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033794","PUNJAB","Ludhiana","Malak (120)","Department of Education","Rural","03","879508","-377806"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932809","30.580960999999999","75.449484999999996","3","605","148100","03200201002","GHS CHHINIWAL KHURD","1","7","3","1","Upper Pr. and Secondary","Co-education","03","054","00276","Tapa","276","040083","PUNJAB","Barnala","Chhiniwal Khurd (22)","Department of Education","Rural","03","879043","-374521"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933811","30.635121999999999","75.448975000000004","3","36","142031","03090304702","GSSS LAKHA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033759","PUNJAB","Ludhiana","Lakha (172)","Department of Education","Rural","03","879037","-375255"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933917","30.640246999999999","75.448977999999997","3","36","142031","03090304705","BABA WADHAWA SINGH JI VIDYA KENDER","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033759","PUNJAB","Ludhiana","Lakha (172)","Pvt. Unaided (Recognized)","Rural","03","879037","-375324"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937066","30.802365000000002","75.451184999999995","3","36","142026","03090301601","GPS BR MUKANDPUR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033884","PUNJAB","Ludhiana","Agwar Khawaja Baju (132)","Department of Education","Rural","03","879063","-377521"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937191","30.807407999999999","75.450334999999995","3","36","142026","03090303602","GHG ACADEMY","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Rural","03","879053","-377590"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937820","30.844635","75.449948000000006","3","36","142036","03091107805","GPS SHERPUR KALAN EGS UPGRADE","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033876","PUNJAB","Ludhiana","Sherpur Kalan (123)","Department of Education","Rural","03","879048","-378095"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937628","30.833967000000001","75.402039000000002","3","36","142036","03091102902","GSSS GALIB KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033881","PUNJAB","Ludhiana","Galib Kalan (124)","Department of Education","Rural","03","878490","-377950"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937646","30.835090999999998","75.402261999999993","3","36","142036","03091102901","GPS GALIB KALAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033881","PUNJAB","Ludhiana","Galib Kalan (124)","Department of Education","Rural","03","878493","-377965"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933840","30.636476999999999","75.498544999999993","3","36","142032","03090900507","Baba Isher Singh Baba Kundan Singh (N) Public School","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","033751","PUNJAB","Ludhiana","Jhorran (165)","Pvt. Unaided (Recognized)","Rural","03","879615","-375273"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934529","30.67191","75.497730000000004","3","36","142034","03090902002","SATYA BHARTI SCHOOL, JATTPURA","5","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033749","PUNJAB","Ludhiana","Jatpura (164)","Pvt. Unaided (Recognized)","Rural","03","879605","-375753"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934535","30.672229000000002","75.497651000000005","3","36","142034","03090902001","GPS JATTPURA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033749","PUNJAB","Ludhiana","Jatpura (164)","Department of Education","Rural","03","879604","-375757"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934640","30.677468000000001","75.497071000000005","3","36","142034","03090902903","GSSS LAMMA JATTPURA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033749","PUNJAB","Ludhiana","Jatpura (164)","Department of Education","Rural","03","879597","-375828"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934645","30.677629","75.496920000000003","3","36","142034","03090902902","GPS LAMMA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033749","PUNJAB","Ludhiana","Jatpura (164)","Department of Education","Rural","03","879596","-375830"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935340","30.708787000000001","75.496796000000003","3","36","142030","03090302001","GPS CHEEMA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033764","PUNJAB","Ludhiana","Chima (145)","Department of Education","Rural","03","879594","-376252"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936350","30.757840000000002","75.493132000000003","3","36","142026","03090300209","THE UNIRISE WORLD SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Rural","03","879552","-376917"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936392","30.760041999999999","75.495264000000006","3","36","142026","03090301402","Vidya International School.","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Rural","03","879576","-376947"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936723","30.783643999999999","75.496184999999997","3","36","142026","03090304102","GHS KOTHE PONA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033777","PUNJAB","Ludhiana","Agwar Pona (127)","Department of Education","Rural","03","879587","-377267"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936728","30.783819000000001","75.495817000000002","3","36","142026","03090304101","GPS KOTHE PONA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033777","PUNJAB","Ludhiana","Agwar Pona (127)","Department of Education","Rural","03","879583","-377270"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936756","30.785173","75.496105","3","36","142026","03090304103","ANAND ISHER PUB SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033777","PUNJAB","Ludhiana","Agwar Pona (127)","Pvt. Unaided (Recognized)","Rural","03","879586","-377288"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932405","30.558602","75.428062999999995","3","605","148100","03200202901","GPS NARAINGARH SOHIAN","1","1","3","1","Primary","Co-education","03","054","00276","Tapa","276","040081","PUNJAB","Barnala","Naraingarh Sohian (20)","Department of Education","Rural","03","878793","-374219"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932725","30.576391999999998","75.427261999999999","3","605","148100","03200201303","S.G.N INTERNATIONAL SCHOOL DIWANA","5","2","3","1","Primary with Upper Primary","Co-education","03","054","00276","Tapa","276","040082","PUNJAB","Barnala","Diwana(21)","Pvt. Unaided (Recognized)","Rural","03","878784","-374460"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933257","30.603351","75.426929000000001","3","36","142031","03090303310","SUNBEAM CONVENT SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033757","PUNJAB","Ludhiana","Burj Kalara (175)","Pvt. Unaided (Recognized)","Rural","03","878780","-374824"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937458","30.823526999999999","75.427566999999996","3","36","142036","03091100401","GPS AMARGARH KALER","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033882","PUNJAB","Ludhiana","Amargarh Urf Kaler (125)","Department of Education","Rural","03","878788","-377808"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937473","30.824390000000001","75.427561999999995","3","36","142036","03091100402","GHS AMARGARH KALER\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033882","PUNJAB","Ludhiana","Amargarh Urf Kaler (125)","Department of Education","Rural","03","878788","-377820"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934101","30.649778000000001","75.387967000000003","3","36","142035","03090301906","BLOSSOM PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033758","PUNJAB","Ludhiana","Chakkar (173)","Pvt. Unaided (Recognized)","Rural","03","878326","-375453"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935908","30.735081000000001","75.386893999999998","3","36","142035","03090302502","GHS DANGIAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033890","PUNJAB","Ludhiana","Dangian (139)","Department of Education","Rural","03","878314","-376609"
