"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934941","30.691403000000001","75.914885999999996","3","36","141117","03090106402","GPS SIYAAR GIRLS","1","1","2","1","Primary","Girls","03","041","00226","Payal","226","033315","PUNJAB","Ludhiana","Siarh (390)","Department of Education","Rural","03","110558","-47002"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930862","30.489380000000001","75.875387000000003","3","737","148023","03160109201","GPS ADAMPAL","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039554","PUNJAB","Malerkotla","Adampal (88)","Department of Education","Rural","03","110501","-46660"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931549","30.518097000000001","75.876520999999997","3","737","148023","03160702201","GPS NAWABGANJ MALERKOTLA","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110502","-46709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931554","30.518353000000001","75.875369000000006","3","737","148023","03160707501","MODERN PUBLIC SCHOOL JAMALPURA","5","2","3","2","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110501","-46709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931625","30.521348","75.874897000000004","3","737","148023","03160707403","DAV CENT. SEN .SEC. PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110500","-46714"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931797","30.528559000000001","75.874607999999995","3","737","148023","03160707807","CHANDIGARH PUBLIC SCHOOL SARAUD ROAD","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110500","-46727"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931893","30.533438","75.874779000000004","3","737","148023","03160713501","AABAN PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110500","-46735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931904","30.533842","75.875455000000002","3","737","148023","03160704403","AALISHAN MODEL HIGH SCHOOL BHUMSI","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110501","-46735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932085","30.542528000000001","75.876271000000003","3","737","148023","03160703410","S.S. JAIN MODEL SR.SEC.SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110502","-46750"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932476","30.561554000000001","75.875286000000003","3","737","148023","03160109101","GPS DULMAN KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039464","PUNJAB","Malerkotla","Amir Nagar (100)","Department of Education","Rural","03","110500","-46782"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932950","30.587499999999999","75.874645000000001","3","737","148019","03160108203","GURU NANAK PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","039462","PUNJAB","Malerkotla","Bhogiwal (33)","Pvt. Unaided (Recognized)","Rural","03","110500","-46826"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934763","30.683444999999999","75.876446000000001","3","36","141117","03090104002","GMS KULAHAR","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033313","PUNJAB","Ludhiana","Kulahr (336)","Department of Education","Rural","03","110502","-46989"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931724","30.525675","75.880015","3","737","148023","03160707603","ARABIA HIFZUL QURAN ELEMENTARY SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110507","-46722"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931829","30.529516999999998","75.879632999999998","3","737","148023","03160704302","GPS MALERKOTLA (GIRLS)","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110507","-46728"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931932","30.534842000000001","75.879641000000007","3","737","148023","03160707802","GHS JAMALPURA","1","7","3","2","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110507","-46737"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931989","30.538204","75.879059999999996","3","737","148023","03160704001","ISLAMIA KAMBOJ SEN. SEC. SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Government Aided","Urban","03","110506","-46743"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931990","30.538204","75.879059999999996","3","737","148023","03160704101","JAMIA TAHZEEBUL ISLAM USMANIA","97","2","3","2","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Madarsa Private Unaided (Recognized)","Urban","03","110506","-46743"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932954","30.587693000000002","75.879080000000002","3","737","148019","03160108201","GPS BHOGIWAL","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039462","PUNJAB","Malerkotla","Bhogiwal (33)","Department of Education","Rural","03","110506","-46827"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933143","30.597961000000002","75.878770000000003","3","737","148019","03160106002","The Town School","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","039412","PUNJAB","Malerkotla","Kup (33)","Pvt. Unaided (Recognized)","Rural","03","110506","-46844"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934252","30.657668999999999","75.880059000000003","3","737","148021","03160101102","GSSS NATHU MAJRA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039405","PUNJAB","Malerkotla","Umarpura (21)","Department of Education","Rural","03","110507","-46945"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931069","30.497630000000001","75.878029999999995","3","737","148028","03160706102","GMS RATOLAN","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039553","PUNJAB","Malerkotla","Ratolan (92)","Department of Education","Rural","03","110504","-46674"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931535","30.517374","75.876660999999999","3","737","148023","03160703903","GSSS MALERKOTLA (GIRLS)","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110503","-46708"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931741","30.526045","75.878469999999993","3","737","148023","03160703803","S.A JAIN SEN SEC SCHOOL MALERKOTLA","5","11","3","2","Higher Secondary only/Jr. College","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110505","-46722"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931871","30.532066","75.877471","3","737","148023","03160703301","GPS LOHA BAZAR MALERKOTLA","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110504","-46732"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931891","30.533287999999999","75.878202000000002","3","737","148023","03160704401","SHIV SHAKTI MODEL SCHOOL DHURI ROAD","5","2","3","2","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110505","-46735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931922","30.534573999999999","75.877275999999995","3","737","148023","03160708501","GPS MALER","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110503","-46737"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931952","30.535655999999999","75.876667999999995","3","737","148023","03160707703","TAMEER E SEERAT HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110503","-46739"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931981","30.537649999999999","75.878331000000003","3","737","148023","03160703402","NATIONAL PUBLIC SCHOOL NISHAT COLONY","5","2","3","2","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110505","-46742"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931986","30.537945000000001","75.878073000000001","3","737","148023","03160703907","K.M.R.D JAIN COLLEGIATE GIRLS SCHOOL","5","11","2","2","Higher Secondary only/Jr. College","Girls","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110505","-46742"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932008","30.539165000000001","75.877773000000005","3","737","148023","03160703802","S.A JAIN HIGH SCHOOL AIDED","4","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Government Aided","Urban","03","110504","-46744"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932011","30.539313","75.878501999999997","3","737","148023","03160703401","ISLAMIA SEN.SEC. SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Government Aided","Urban","03","110505","-46745"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934768","30.683603999999999","75.876918000000003","3","36","141117","03090104001","GPS KULAHAR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033313","PUNJAB","Ludhiana","Kulahr (336)","Department of Education","Rural","03","110503","-46989"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932770","30.578921000000001","75.748408999999995","3","737","148020","03160100702","GSSS SANDAUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039427","PUNJAB","Malerkotla","Sandaur (46)","Department of Education","Rural","03","110316","-46812"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934064","30.648035","75.748790999999997","3","36","141205","03090804302","GSSS RACHHIN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033716","PUNJAB","Ludhiana","Rachhin (380)","Department of Education","Rural","03","110316","-46929"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934809","30.685721999999998","75.748822000000004","3","36","141205","03090803002","GMS LATALA G","1","4","2","1","Upper Primary only","Girls","03","041","00227","Ludhiana (East)","227","033712","PUNJAB","Ludhiana","Bhaini Rora (349)","Department of Education","Rural","03","110316","-46992"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934812","30.685974000000002","75.748649999999998","3","36","141205","03090803001","GPS LATALA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033712","PUNJAB","Ludhiana","Bhaini Rora (349)","Department of Education","Rural","03","110316","-46993"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932622","30.570015999999999","75.761415999999997","3","737","148020","03160103701","GPS DULWAN KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039426","PUNJAB","Malerkotla","Dulwan (27)","Department of Education","Rural","03","110335","-46797"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933335","30.608266","75.761494999999996","3","737","148021","03160110202","GSSS MAHOLI KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039394","PUNJAB","Malerkotla","Maholi Kalan (9)","Department of Education","Rural","03","110335","-46861"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930160","30.461158999999999","75.872496999999996","3","737","148023","03160707001","GPS MOHAMMADGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039556","PUNJAB","Malerkotla","Mohamadgarh (87)","Department of Education","Rural","03","110496","-46613"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931665","30.522929000000001","75.874052000000006","3","737","148023","03160703906","GPS RAILWAY LINE RAVIDASS NAGAR MALERKOTLA","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110499","-46717"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931846","30.530662","75.874477999999996","3","737","148023","03160707702","GMS QILA REHMATGARH","1","4","3","2","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Department of Education","Urban","03","110499","-46730"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931861","30.531441999999998","75.874263999999997","3","737","148023","03160707803","ALMIGHTY PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110499","-46731"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931894","30.533473000000001","75.873266999999998","3","737","148023","03160704405","MUSLIM SEN.SEC.SCHOOL MOHALLA BHUMSI","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110498","-46735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931933","30.534917","75.873063000000002","3","737","148023","03160713402","AHLE HADEES ELEMENTARY SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110497","-46737"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932004","30.538943","75.874339000000006","3","737","148023","03160703801","S.S.JAIN GIRLS HIGH SCHOOL AIDED","4","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Government Aided","Urban","03","110499","-46744"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934289","30.659483999999999","75.872535999999997","3","737","148021","03160100502","GMS MOMNABAD","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039404","PUNJAB","Malerkotla","Momnabad (20)","Department of Education","Rural","03","110496","-46948"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934525","30.671762000000001","75.874421999999996","3","737","148021","03160100501","GPS MOMNABAD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039404","PUNJAB","Malerkotla","Momnabad (20)","Department of Education","Rural","03","110499","-46969"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930240","30.465274000000001","75.887259999999998","3","737","148023","03160705601","GPS SANGALA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039555","PUNJAB","Malerkotla","Sakohpur Sangram (94)","Department of Education","Rural","03","110518","-46620"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931007","30.495221999999998","75.887979999999999","3","737","148028","03160706103","SARVHITKARI VIDYA MANDIR","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039553","PUNJAB","Malerkotla","Ratolan (92)","Pvt. Unaided (Recognized)","Rural","03","110519","-46670"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931008","30.495260999999999","75.887332999999998","3","737","148023","03160706101","GPS RATOLAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039553","PUNJAB","Malerkotla","Ratolan (92)","Department of Education","Rural","03","110518","-46670"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931168","30.501899999999999","75.886700000000005","3","737","148023","03160706104","DEEPAK MONTESSORI SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Rural","03","110517","-46681"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931949","30.53558","75.886570000000006","3","737","148023","03160702311","MALERKOTLA PLAY SCHOOL","5","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110517","-46738"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934118","30.650804999999998","75.886639000000002","3","737","148020","03160101601","GPS UMARPURA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039405","PUNJAB","Malerkotla","Umarpura (21)","Department of Education","Rural","03","110517","-46933"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934307","30.660717000000002","75.899085999999997","3","36","141117","03090105601","GPS SAHARAN MAJRA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033311","PUNJAB","Ludhiana","Saharan Majra (385)","Department of Education","Rural","03","110535","-46950"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929983","30.452636999999999","75.793986000000004","3","43","148024","03161102501","GPS KALERAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039573","PUNJAB","Sangrur","Kaleran (23)","Department of Education","Rural","03","110382","-46598"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930401","30.471972000000001","75.791791000000003","3","43","148023","03161101602","GHS PHARWAHI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00270","Dhuri","270","039574","PUNJAB","Sangrur","Pharwahi (22)","Department of Education","Rural","03","110379","-46631"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930404","30.472052999999999","75.793550999999994","3","43","148023","03161101601","GPS PHARWAHI","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039574","PUNJAB","Sangrur","Pharwahi (22)","Department of Education","Rural","03","110381","-46631"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935064","30.696362000000001","75.792468","3","36","141204","03090801702","GHS DHULKOT","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033550","PUNJAB","Ludhiana","Dhurkot (341)","Department of Education","Rural","03","110380","-47011"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935732","30.727219000000002","75.790754000000007","3","36","141411","03090803501","GPS MAJRI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033537","PUNJAB","Ludhiana","Majri (313)","Department of Education","Rural","03","110377","-47063"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933054","30.592807000000001","75.787684999999996","3","737","148020","03160105801","GPS AHMADPUR","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039424","PUNJAB","Malerkotla","Ahmadpur (42)","Department of Education","Rural","03","110373","-46835"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934348","30.662858","75.631977000000006","3","36","141109","03090904402","GHS TAJPUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00229","Raikot","229","033724","PUNJAB","Ludhiana","Tajpur (194)","Department of Education","Rural","03","110146","-46954"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932158","30.546579999999999","75.909030999999999","3","737","148023","03160712502","GMS BADSHAHPUR","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039471","PUNJAB","Malerkotla","Badshahpur (44)","Department of Education","Rural","03","110550","-46757"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932295","30.554024999999999","75.909343000000007","3","737","148023","03160712503","ENGLISH MODEL SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","039471","PUNJAB","Malerkotla","Badshahpur (44)","Pvt. Unaided (Recognized)","Rural","03","110550","-46770"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934951","30.691745999999998","75.909718999999996","3","36","141117","03090106405","GURU NANAK PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033315","PUNJAB","Ludhiana","Siarh (390)","Pvt. Unaided (Recognized)","Rural","03","110551","-47003"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936127","30.745840999999999","75.908812999999995","3","36","141206","03090104402","GHS MUKANDPUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033520","PUNJAB","Ludhiana","Mukandpur (322)","Department of Education","Rural","03","110549","-47094"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930270","30.466660999999998","75.893332999999998","3","737","148023","03160704901","GPS KISHANGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039551","PUNJAB","Malerkotla","Kishangarh (95)","Department of Education","Rural","03","110527","-46622"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931442","30.513093999999999","75.893500000000003","3","737","148023","03160705901","GPS SADRABAD","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","","PUNJAB","Malerkotla"," ","Department of Education","Urban","03","110527","-46700"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931866","30.531737","75.891868000000002","3","737","148023","03160707801","GPS JAMALPURA","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","","PUNJAB","Malerkotla"," ","Department of Education","Urban","03","110525","-46732"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933103","30.595178000000001","75.892688000000007","3","737","148023","03160109002","GMS FALOND KALAN","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039466","PUNJAB","Malerkotla","Phalaud Khurd (31)","Department of Education","Rural","03","110526","-46839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933105","30.595303000000001","75.892684000000003","3","737","148023","03160108901","GPS FALOND KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039466","PUNJAB","Malerkotla","Phalaud Khurd (31)","Department of Education","Rural","03","110526","-46839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935585","30.72138","75.891886999999997","3","36","141118","03090101001","GPS BUTAHRI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033524","PUNJAB","Ludhiana","Butahri (328)","Department of Education","Rural","03","110525","-47053"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931001","30.494871","75.705194000000006","3","43","148025","03161102901","GPS GURBAKSHPURA","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039580","PUNJAB","Sangrur","Gurbaxpura (17)","Department of Education","Rural","03","110253","-46670"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931691","30.524446000000001","75.704892999999998","3","43","148020","03161102101","GPS FATEHGARH PANJGRIAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039579","PUNJAB","Sangrur","Fatehgarh (3)","Department of Education","Rural","03","110252","-46720"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934167","30.653834","75.705325000000002","3","36","141205","03090805001","GPS TUNGAHERI","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033720","PUNJAB","Ludhiana","Tungaheri (375)","Department of Education","Rural","03","110253","-46938"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934832","30.687086999999998","75.704269999999994","3","36","141108","03090804401","GPS RAJGARH","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033713","PUNJAB","Ludhiana","Rajgarh (357)","Department of Education","Rural","03","110251","-46995"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934835","30.68722","75.704307","3","36","141108","03090804402","GMS RAJGARH","1","4","3","1","Upper Primary only","Co-education","03","041","00229","Raikot","229","033713","PUNJAB","Ludhiana","Rajgarh (357)","Department of Education","Rural","03","110251","-46995"
