"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939974","30.947113000000002","76.010147000000003","3","36","141015","03090603001","GPS BONKAR GUJJRAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033432","PUNJAB","Ludhiana","Bounker (39)","Department of Education","Rural","03","221394","-94871"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940276","30.969000999999999","76.012735000000006","3","36","141127","03090610201","GPS MACHHIAN KHURD","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033421","PUNJAB","Ludhiana","Machhian Khurd (40)","Department of Education","Rural","03","221401","-94946"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939254","30.916732","76.106549999999999","3","36","141126","03090612601","GPS RAJOOR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033379","PUNJAB","Ludhiana","Rajur (202)","Department of Education","Rural","03","221675","-94768"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939725","30.934861999999999","76.105883000000006","3","36","141126","03090711401","GPS GAHLEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033384","PUNJAB","Ludhiana","Gehlewal (14)","Department of Education","Rural","03","221673","-94830"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940077","30.952909999999999","76.106418000000005","3","36","141127","03090603301","GPS BOOTHGARH JATTAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033385","PUNJAB","Ludhiana","Boothgarh Jattan (13)","Department of Education","Rural","03","221674","-94891"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940227","30.964704000000001","76.104133000000004","3","36","141126","03090607503","GURU NANAK MODEL SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033395","PUNJAB","Ludhiana","Jonewal (12)","Pvt. Unaided (Recognized)","Rural","03","221668","-94931"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941024","31.051767000000002","76.112729000000002","3","40","144517","03060411201","GSSS RAHON (Boys)","1","5","1","2","Up. Pr. Secondary and Higher Sec","Boys","03","039","00218","Nawanshahr","218","800182","PUNJAB","Shahid Bhagat Singh Nagar","Rahon (M Cl)","Department of Education","Urban","03","221693","-95227"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940701","31.021014000000001","76.081720000000004","3","40","144517","03060101901","GPS DARYA PUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032274","PUNJAB","Shahid Bhagat Singh Nagar","Ibrahimpur (279)","Department of Education","Rural","03","221602","-95123"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940703","31.021370000000001","76.081765000000004","3","40","144517","03060101902","GMS DARYA PUR","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032274","PUNJAB","Shahid Bhagat Singh Nagar","Ibrahimpur (279)","Department of Education","Rural","03","221602","-95124"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939483","30.924880000000002","76.038651999999999","3","36","141126","03090601701","GPS BHAINI NATHU","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033428","PUNJAB","Ludhiana","Gaddowal (191)","Department of Education","Rural","03","221477","-94796"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939413","30.922284999999999","75.944327000000001","3","36","141015","03090617023","MAA SHARDA VIDYA PEETH(KARNAIL COLONY BRANCH)","5","1","3","2","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033490","PUNJAB","Ludhiana","Tajpur (182)","Pvt. Unaided (Recognized)","Urban","03","221202","-94787"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938988","30.902954999999999","75.942639999999997","3","36","141015","03090506356","SRISHTI VIDYA MANDIR","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033546","PUNJAB","Ludhiana","Bhamian Kalan (CT)","Pvt. Unaided (Recognized)","Urban","03","221197","-94722"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939431","30.922846","75.941941","3","36","141015","03090602214","ST. MARY S CONVENT SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033546","PUNJAB","Ludhiana","Bhamian Kalan (CT)","Pvt. Unaided (Recognized)","Rural","03","221195","-94789"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940991","31.048552999999998","76.075528000000006","3","40","144518","03060101301","GPS BHARTA KHURD","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032277","PUNJAB","Shahid Bhagat Singh Nagar","Bharta Khurd (220)","Department of Education","Rural","03","221584","-95216"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940361","30.979420000000001","76.016183999999996","3","36","141127","03090610101","GPS MACHHIAN KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033420","PUNJAB","Ludhiana","Machhian Kalan (41)","Department of Education","Rural","03","221411","-94981"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940365","30.979634999999998","76.015771999999998","3","36","141127","03090610102","GHS MACCHIAN KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033420","PUNJAB","Ludhiana","Machhian Kalan (41)","Department of Education","Rural","03","221410","-94982"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940783","31.026316999999999","76.016019","3","40","144518","03060103801","GPS KHARKUWAL","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032258","PUNJAB","Shahid Bhagat Singh Nagar","Jhungian (285)","Department of Education","Rural","03","221411","-95141"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940177","30.961459000000001","75.990153000000007","3","36","141015","03090607702","GSSS KADIANA KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033433","PUNJAB","Ludhiana","Kariana Kalan (54)","Department of Education","Rural","03","221336","-94920"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940192","30.962589000000001","75.989930000000001","3","36","141015","03090607701","GPS KADIANA KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033433","PUNJAB","Ludhiana","Kariana Kalan (54)","Department of Education","Rural","03","221335","-94924"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940243","30.966180999999999","75.992774999999995","3","36","141015","03090611401","GPS MEONWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033444","PUNJAB","Ludhiana","Mianwal (52)","Department of Education","Rural","03","221343","-94936"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940267","30.968330000000002","75.995034000000004","3","36","141015","03090607703","EXCELLENT PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033444","PUNJAB","Ludhiana","Mianwal (52)","Pvt. Unaided (Recognized)","Rural","03","221350","-94944"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940494","30.997174999999999","75.995653000000004","3","36","141126","03090605602","GMS GARHI SHERU","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033436","PUNJAB","Ludhiana","Togar (291)","Department of Education","Rural","03","221352","-95042"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940209","30.963384999999999","76.10933","3","36","141126","03090607502","GHS JONEWAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033395","PUNJAB","Ludhiana","Jonewal (12)","Department of Education","Rural","03","221683","-94927"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940215","30.963777","76.109268999999998","3","36","141126","03090607501","GPS JONEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033395","PUNJAB","Ludhiana","Jonewal (12)","Department of Education","Rural","03","221683","-94928"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940587","31.010725000000001","76.113021000000003","3","40","144517","03060413201","GPS HUSSAINPUR KHURD","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032286","PUNJAB","Shahid Bhagat Singh Nagar","Hussainpur (274)","Department of Education","Rural","03","221693","-95088"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940075","30.952885999999999","76.107439999999997","3","36","141127","03090603202","GMS BOOTHGARH JATTAN","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033385","PUNJAB","Ludhiana","Boothgarh Jattan (13)","Department of Education","Rural","03","221677","-94891"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940295","30.971285000000002","76.107793999999998","3","36","141126","03090618501","SATYA BHARTI SCHOOL , SATIANA\n","5","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033396","PUNJAB","Ludhiana","Satiana (6)","Pvt. Unaided (Recognized)","Rural","03","221678","-94954"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940218","30.963941999999999","76.073738000000006","3","36","141127","03090611301","GPS MIANI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033402","PUNJAB","Ludhiana","Miani (18)","Department of Education","Rural","03","221579","-94929"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940367","30.979700000000001","76.045570999999995","3","36","141127","03090608201","GPS KALEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033416","PUNJAB","Ludhiana","Salempur (33)","Department of Education","Rural","03","221497","-94982"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941000","31.049136000000001","76.047777999999994","3","40","144518","03060102001","GPS DUDHALA","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032262","PUNJAB","Shahid Bhagat Singh Nagar","Dodhala (216)","Department of Education","Rural","03","221503","-95218"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940695","31.020833","76.085333000000006","3","40","144517","03060101903","KH PUBLIC SCHOOL DARYA PUR","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","039","00218","Nawanshahr","218","032274","PUNJAB","Shahid Bhagat Singh Nagar","Ibrahimpur (279)","Pvt. Unaided (Recognized)","Rural","03","221613","-95122"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940904","31.041508","76.084556000000006","3","40","144518","03060100902","GSSS BAZIDPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","039","00218","Nawanshahr","218","032278","PUNJAB","Shahid Bhagat Singh Nagar","Barnala Khurd (221)","Department of Education","Rural","03","221611","-95192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940659","31.017140999999999","76.041594000000003","3","40","144518","03060103901","GPS KHOJA","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032271","PUNJAB","Shahid Bhagat Singh Nagar","Khoja (284)","Department of Education","Rural","03","221485","-95109"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940663","31.017420999999999","76.041287999999994","3","40","144518","03060103902","GMS KHOJA","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032271","PUNJAB","Shahid Bhagat Singh Nagar","Khoja (284)","Department of Education","Rural","03","221485","-95110"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940776","31.025731","76.041622000000004","3","40","144417","03060107301","GPS TAJPUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032270","PUNJAB","Shahid Bhagat Singh Nagar","Tajpur (283)","Department of Education","Rural","03","221485","-95139"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940206","30.963128999999999","76.035991999999993","3","36","141126","03090603401","GPS BORHE","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033424","PUNJAB","Ludhiana","Baura (36)","Department of Education","Rural","03","221469","-94926"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940214","30.963628","76.035551999999996","3","36","141126","03090603402","GMS BORHE","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033424","PUNJAB","Ludhiana","Baura (36)","Department of Education","Rural","03","221468","-94928"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940343","30.977899000000001","75.976805999999996","3","36","141007","03090611001","GPS MATTEWARA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033438","PUNJAB","Ludhiana","Mattewara (45)","Department of Education","Rural","03","221297","-94976"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940344","30.978027999999998","75.976697999999999","3","36","141007","03090611002","GHS MATTEWARA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033438","PUNJAB","Ludhiana","Mattewara (45)","Department of Education","Rural","03","221296","-94977"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940380","30.980802000000001","75.975571000000002","3","36","141007","03090611003","JIWAN JYOT PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033438","PUNJAB","Ludhiana","Mattewara (45)","Pvt. Unaided (Recognized)","Rural","03","221293","-94986"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939491","30.925398000000001","75.977143999999996","3","36","141112","03090602701","GPS BHUKHRI KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033461","PUNJAB","Ludhiana","Bhukhri Kalan (184)","Department of Education","Rural","03","221298","-94798"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940308","30.972716999999999","75.977002999999996","3","36","141007","03090600901","GPS BALIPUR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033443","PUNJAB","Ludhiana","Walipur (51)","Department of Education","Rural","03","221297","-94958"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939088","30.908449999999998","76.039129000000003","3","36","141126","03090608401","GPS KAROR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033408","PUNJAB","Ludhiana","Karaur (193)","Department of Education","Rural","03","221478","-94740"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940790","31.026703000000001","76.030036999999993","3","40","144521","03060208502","GMS NANOWAL BET","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032258","PUNJAB","Shahid Bhagat Singh Nagar","Jhungian (285)","Department of Education","Rural","03","221452","-95142"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939814","30.939364999999999","76.076251999999997","3","36","141416","03090206903","Oxford senior school\n\n","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033404","PUNJAB","Ludhiana","Rattangarh (19)","Pvt. Unaided (Recognized)","Urban","03","221586","-94845"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939028","30.90466","76.018882000000005","3","36","141112","03090609702","GSSS LAKHO GADOWAL","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033430","PUNJAB","Ludhiana","Lakhowal (190)","Department of Education","Rural","03","221419","-94727"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939031","30.904796999999999","76.018975999999995","3","36","141112","03090609701","GPS LAKHO GADOWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033430","PUNJAB","Ludhiana","Lakhowal (190)","Department of Education","Rural","03","221420","-94728"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939119","30.909770000000002","76.067307999999997","3","36","141126","03090609001","GPS KISHANPURA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","221560","-94745"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939121","30.909808999999999","76.055034000000006","3","36","141126","03090605801","GPS GHUMAIT","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033407","PUNJAB","Ludhiana","Ghumait (194)","Department of Education","Rural","03","221525","-94745"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939177","30.913343999999999","76.063629000000006","3","36","141127","03090614402","GSSS KOOM KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033405","PUNJAB","Ludhiana","Kum Kalan (195)","Department of Education","Rural","03","221550","-94757"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939185","30.913824000000002","76.064229999999995","3","36","141127","03090614401","GPS KOOM KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033405","PUNJAB","Ludhiana","Kum Kalan (195)","Department of Education","Rural","03","221551","-94758"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939262","30.916898","76.066344999999998","3","36","141127","03090614403","NEW MALWA MODEL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033405","PUNJAB","Ludhiana","Kum Kalan (195)","Pvt. Unaided (Recognized)","Rural","03","221557","-94769"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939878","30.942602999999998","76.070705000000004","3","36","141127","03090612801","GPS RATANGARH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033404","PUNJAB","Ludhiana","Rattangarh (19)","Department of Education","Rural","03","221570","-94856"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939995","30.948096","76.054822000000001","3","36","141127","03090606101","GPS GUJJARWAL BET","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033411","PUNJAB","Ludhiana","Gujjarwal Bet (20)","Department of Education","Rural","03","221524","-94875"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940175","30.961272000000001","76.056134999999998","3","36","141127","03090604501","GPS CHONTA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033401","PUNJAB","Ludhiana","Chaunta (26)","Department of Education","Rural","03","221528","-94920"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940178","30.961465","76.055533999999994","3","36","141127","03090604502","GSSS CHONTA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033401","PUNJAB","Ludhiana","Chaunta (26)","Department of Education","Rural","03","221526","-94920"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940225","30.964573000000001","76.059023999999994","3","36","141127","03090604504","SUKHMANI PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033401","PUNJAB","Ludhiana","Chaunta (26)","Pvt. Unaided (Recognized)","Rural","03","221536","-94931"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940953","31.045089000000001","76.068268000000003","3","40","144518","03060101201","GPS BHARTA KALAN","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032276","PUNJAB","Shahid Bhagat Singh Nagar","Bharta Kalan (219)","Department of Education","Rural","03","221563","-95204"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939614","30.930835999999999","75.956383000000002","3","36","141015","03090608703","NANKANA SAHIB PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033463","PUNJAB","Ludhiana","Khasi Kalan (183)","Pvt. Unaided (Recognized)","Rural","03","221237","-94816"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940996","31.049050000000001","75.956684999999993","3","40","144422","03060101801","GPS CHAKDANA","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032228","PUNJAB","Shahid Bhagat Singh Nagar","Urapur(207)","Department of Education","Rural","03","221238","-95218"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940384","30.981553999999999","75.953771000000003","3","36","141007","03090612901","GPS ROAR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033439","PUNJAB","Ludhiana","Mangli Tanda (49)","Department of Education","Rural","03","221230","-94988"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940745","31.023115000000001","75.955490999999995","3","40","144415","03060105801","GPS PANDRAWAL","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032221","PUNJAB","Shahid Bhagat Singh Nagar","Pandrawal (206)","Department of Education","Rural","03","221235","-95130"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940971","31.047180000000001","75.954328000000004","3","40","144423","03060101802","GHS CHAKDANA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","039","00218","Nawanshahr","218","032217","PUNJAB","Shahid Bhagat Singh Nagar","Chak Dana (202)","Department of Education","Rural","03","221231","-95212"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939937","30.946138000000001","75.966453999999999","3","36","141015","03090608801","GPS KHASI KHURD","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033463","PUNJAB","Ludhiana","Khasi Kalan (183)","Department of Education","Rural","03","221267","-94868"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940366","30.979693999999999","75.945556999999994","3","36","141007","03090603201","GPS BOOTHGARH BANJARA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","221206","-94982"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940369","30.979958","75.945571000000001","3","36","141007","03090603303","GMS BOOTHGARH BANJARA","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","221206","-94983"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940391","30.982298","75.945109000000002","3","36","141007","03090603203","GYAN SAGAR PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Rural","03","221204","-94991"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940208","30.963370999999999","75.951452000000003","3","36","141007","03090606401","GPS HAWAAS","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033464","PUNJAB","Ludhiana","Hawas (59)","Department of Education","Rural","03","221223","-94927"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940820","31.031178000000001","75.951620000000005","3","40","144416","03060105802","GMS PANDRAWAL","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032220","PUNJAB","Shahid Bhagat Singh Nagar","Nangal Jattan (205)","Department of Education","Rural","03","221223","-95157"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940897","31.040617000000001","75.951498000000001","3","40","144518","03060104001","GPS KHURD","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032218","PUNJAB","Shahid Bhagat Singh Nagar","Khurd (203)","Department of Education","Rural","03","221223","-95189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940903","31.041305999999999","75.952417999999994","3","40","144418","03060104002","GMS KHURD","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032218","PUNJAB","Shahid Bhagat Singh Nagar","Khurd (203)","Department of Education","Rural","03","221226","-95192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938996","30.903096000000001","75.938188999999994","3","36","141015","03090602218","SHIKSHA DEEP VIDYALAYA","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033546","PUNJAB","Ludhiana","Bhamian Kalan (CT)","Pvt. Unaided (Recognized)","Rural","03","221184","-94722"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939293","30.918066","75.938253000000003","3","36","141015","03090602202","GHS BHAMIAN KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033546","PUNJAB","Ludhiana","Bhamian Kalan (CT)","Department of Education","Rural","03","221184","-94773"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940826","31.031713","75.952972000000003","3","40","144415","03060105601","GPS NANGAL JATTAN","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032220","PUNJAB","Shahid Bhagat Singh Nagar","Nangal Jattan (205)","Department of Education","Rural","03","221227","-95159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940303","30.972401000000001","75.947659999999999","3","36","141007","03090606402","SUTLEJ PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033464","PUNJAB","Ludhiana","Hawas (59)","Pvt. Unaided (Recognized)","Rural","03","221212","-94957"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939113","30.909634","75.946499000000003","3","36","141015","03090602221","DECENT SCHOOL A.V.ENCLAVE,BHAMIAN KALAN","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033546","PUNJAB","Ludhiana","Bhamian Kalan (CT)","Pvt. Unaided (Recognized)","Rural","03","221208","-94744"
