"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938712","30.889875","75.835632000000004","3","36","141002","03090508805","BLOSSOM ENGLISH SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220885","-94677"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938725","30.890170999999999","75.834973000000005","3","36","141002","03090509503","DRSP MODEL VIDYA MANDIR","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220884","-94678"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938864","30.896884","75.835892999999999","3","36","141001","03090509603","MALWA KHALSA SEN SEC SCHOOL","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Government Aided","Urban","03","220886","-94701"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938301","30.867553999999998","75.924464999999998","3","36","141014","03090506501","GPS DHANDARI KHURD","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","221144","-94601"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938312","30.86796","75.923737000000003","3","36","141014","03090506502","GSSS DHANDARI KHURD","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","221142","-94603"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938315","30.868068999999998","75.924368000000001","3","36","141010","03090506533","MISHRA VIDYA MANDIR","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221144","-94603"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938385","30.871068000000001","75.924175000000005","3","36","141010","03090506512","PARADISE PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221143","-94613"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936594","30.773389000000002","75.922742999999997","3","36","141206","03090106301","GPS SILON KHURD","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033514","PUNJAB","Ludhiana","Silon Khurd (252)","Department of Education","Rural","03","221139","-94282"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938867","30.89714","75.923185000000004","3","36","141015","03090506369","J.K PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221141","-94702"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938924","30.900323","75.922838999999996","3","36","141010","03090506320","CHILDREN VALLY SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221140","-94713"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938948","30.901306999999999","75.923092999999994","3","36","141010","03090506357","CHILD HEART DAY BOARDING SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221140","-94716"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937905","30.849105000000002","75.896518999999998","3","36","141016","03090507943","S.D. GUPTA MEMORIAL CONVENT SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221063","-94539"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937988","30.854046","75.897447","3","36","141014","03090506710","SHIV MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221066","-94556"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937998","30.854787000000002","75.896462","3","36","141016","03090505839","R.S. PUB. SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221063","-94558"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938028","30.856152000000002","75.896056000000002","3","36","141016","03090507221","HANS VIDYA MANDIR LUHARA","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221061","-94563"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938062","30.857658000000001","75.896341000000007","3","36","141016","03090512509","Virasat Public School","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221062","-94568"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938074","30.858637000000002","75.897328999999999","3","36","141016","03090505813","DR. AMBEDKAR VIDYA MANDIR SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221065","-94571"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938124","30.860509","75.896770000000004","3","36","141013","03090512511","ADARSH SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221064","-94578"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938328","30.868722999999999","75.896124","3","36","141014","03090506535","M.D.N. PUB. SCHOOL GIASPURA","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221062","-94605"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938632","30.885770999999998","75.896011000000001","3","36","141010","03090506802","BHIM RAO AMBEDKAR SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221061","-94663"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938667","30.887705","75.895843999999997","3","36","141010","03090506711","SUN ROSE PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221061","-94670"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938688","30.888957999999999","75.896045999999998","3","36","141014","03090506705","BAL VIKAS MODEL SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221061","-94674"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936676","30.779921999999999","75.930803999999995","3","36","141206","03090106201","GPS SILON KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033513","PUNJAB","Ludhiana","Silon Kalan (251)","Department of Education","Rural","03","221163","-94304"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938242","30.865780999999998","75.930537999999999","3","36","141014","03090506563","MAA SHARDA VIDYA PEETH( dhandari khurd branch)","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221162","-94595"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936922","30.794322000000001","75.931162","3","36","141206","03090104701","GPS PADDI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033511","PUNJAB","Ludhiana","Paddi (254)","Department of Education","Rural","03","221164","-94353"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938238","30.865455999999998","75.930938999999995","3","36","141010","03090506515","TUSHAR PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221163","-94594"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938351","30.869312000000001","75.931659999999994","3","36","141010","03090506567","SUN SHINE PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221165","-94607"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938848","30.896201000000001","75.931002000000007","3","36","141010","03090506341","BLOOMING FLOWER PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221163","-94699"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937981","30.853612999999999","75.867095000000006","3","36","141003","03090510906","Podar international school","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220977","-94554"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938012","30.855356","75.867479000000003","3","36","141003","03090507101","GPS NIRNKARI MUHLLA (ISHER NAGAR)","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220978","-94560"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938018","30.855802000000001","75.867508000000001","3","36","141003","03090507110","N.V.M High School","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220978","-94562"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938233","30.865407999999999","75.868485000000007","3","36","141003","03090506109","G.T.B. MISSION HIGH SCHOOL\n","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220981","-94594"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938540","30.879823999999999","75.867287000000005","3","36","141003","03090507601","GPS PURBI I","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220978","-94643"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938543","30.879909999999999","75.868458000000004","3","36","141003","03090509303","GURU ARJUN DEV MODEL SHL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220981","-94643"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938546","30.880302","75.867527999999993","3","36","141003","03090511003","SHRI WAHEGURU INTERNATIONAL SCHOOL\n","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220978","-94645"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938703","30.889482999999998","75.866552999999996","3","36","141003","03090508616","PUBLIC MODEL SEN.SEC.SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220976","-94676"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936548","30.770555999999999","75.798461000000003","3","36","141203","03090800102","GMS AASI KALAN","1","4","3","1","Upper Primary only","Co-education","03","041","00228","Ludhiana (West)","228","033534","PUNJAB","Ludhiana","Assi Kalan (283)","Department of Education","Rural","03","220777","-94272"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936552","30.77075","75.798242999999999","3","36","141203","03090800101","GPS AASI KALAN","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033534","PUNJAB","Ludhiana","Assi Kalan (283)","Department of Education","Rural","03","220777","-94273"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936972","30.797908","75.831844000000004","3","36","141116","03090802402","PUBLIC HIGH SCHOOL","4","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033533","PUNJAB","Ludhiana","Jassowal (282)","Government Aided","Rural","03","220874","-94365"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937950","30.851848","75.831845000000001","3","36","141116","03090501709","MAA SHARDA VIDYA PEETH DHANDRA","5","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033572","PUNJAB","Ludhiana","Dhandra (274)","Pvt. Unaided (Recognized)","Rural","03","220874","-94548"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938253","30.865919999999999","75.831371000000004","3","36","141013","03090506212","BAL BHARATI PUBLIC SCHOOL(PRIMARY)\n","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220873","-94596"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938402","30.872097","75.831553999999997","3","36","141013","03090507116","NEW ERA S HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220874","-94617"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938679","30.888563000000001","75.831626","3","36","141002","03090508803","R.S MODEL SR.SEC. SCHOOL S.NGR","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Government Aided","Urban","03","220874","-94673"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936420","30.762633999999998","75.826622999999998","3","36","141201","03090103602","GPS KILA RAIPUR GIRLS","1","1","2","1","Primary","Girls","03","041","00227","Ludhiana (East)","227","033531","PUNJAB","Ludhiana","Qilla Raipur (315)","Department of Education","Rural","03","220859","-94246"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938367","30.869954","75.826907000000006","3","36","141013","03090506221","BHARTIYA VIDYA MANDIR SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220860","-94610"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938408","30.87227","75.827020000000005","3","36","141013","03094100283","GAURAV GHAI PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220860","-94617"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938063","30.857752000000001","75.886027999999996","3","36","141016","03090506364","VISHAL PUB. SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221032","-94568"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938096","30.859424000000001","75.885316000000003","3","36","141016","03090507232","G.S MEMORIAL SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221030","-94574"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938159","30.862145999999999","75.885406000000003","3","36","141010","03090507233","NATIONAL PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221030","-94583"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938222","30.864889000000002","75.885760000000005","3","36","141014","03090507933","RED ROSE PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221032","-94592"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938389","30.871137999999998","75.885835","3","36","141003","03090507201","GPS DABA","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","221032","-94614"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938907","30.899304000000001","75.885512000000006","3","36","141010","03090510812","BHARAT SEWAK ADARSH VIDAYALA","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221031","-94709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936928","30.795227000000001","75.929576999999995","3","36","141206","03090104702","GHS PADDI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033511","PUNJAB","Ludhiana","Paddi (254)","Department of Education","Rural","03","221159","-94356"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938256","30.866026000000002","75.929152999999999","3","36","141010","03090506545","BHARTIYA SHISHU NIKETAN SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221158","-94596"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938802","30.894186999999999","75.929355999999999","3","36","141010","03090506376","NEW ERA PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221158","-94692"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938809","30.894421999999999","75.929760999999999","3","36","141015","03090506305","GPS MUNDIAN KALAN","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","221160","-94693"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938851","30.896253000000002","75.929269000000005","3","36","141015","03090506313","S.S. GREEN FIELD PUBLIC HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221158","-94699"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937089","30.803398000000001","75.808008999999998","3","36","142029","03090800502","GHS BEELA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033568","PUNJAB","Ludhiana","Beela (284)","Department of Education","Rural","03","220805","-94384"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937346","30.816865","75.797291000000001","3","36","142022","03090801902","GMS DOLON KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00228","Ludhiana (West)","228","033567","PUNJAB","Ludhiana","Dolon Khurd (287)","Department of Education","Rural","03","220774","-94429"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937351","30.817069","75.797595999999999","3","36","142022","03090801901","GPS DOLON KHURD","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033567","PUNJAB","Ludhiana","Dolon Khurd (287)","Department of Education","Rural","03","220775","-94430"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938273","30.866468999999999","75.797317000000007","3","36","142022","03090501405","SRI GUR RAM DAS CONVENT SCHOOL\n","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","033588","PUNJAB","Ludhiana","Dad (279)","Pvt. Unaided (Recognized)","Rural","03","220774","-94598"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938460","30.875215000000001","75.797165000000007","3","36","142027","03090500209","NEW MODEL SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","220773","-94627"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938582","30.882307000000001","75.797078999999997","3","36","141013","03090510717","SWAMI VIVEKA NAND PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220773","-94651"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938583","30.882317","75.797095999999996","3","36","141012","03090510502","SWAMI VIVEKANAND SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220773","-94652"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938704","30.889559999999999","75.833438000000001","3","36","141002","03090509213","B C M ARYA MODEL SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220879","-94676"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938304","30.867604","75.818713000000002","3","36","141013","03090504902","GHS PHULLANWAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033587","PUNJAB","Ludhiana","Phullanwal (278)","Department of Education","Rural","03","220836","-94602"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938396","30.871438000000001","75.819378","3","36","141010","03090506217","ASHA DEEP PUB. SCHOOL PASSI NAGAR","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220838","-94615"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938944","30.901067999999999","75.818883999999997","3","36","141003","03090511816","AKAL PUBLIC HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220837","-94715"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936357","30.758057000000001","75.883037999999999","3","36","141206","03090106003","5 Aspect Global School","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033518","PUNJAB","Ludhiana","Shankar (320)","Pvt. Unaided (Recognized)","Rural","03","221024","-94230"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936982","30.798455000000001","75.882553999999999","3","36","141206","03090102601","GPS JARKHAR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033516","PUNJAB","Ludhiana","Jarkhar (269)","Department of Education","Rural","03","221022","-94367"
