"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929532","30.434830000000002","75.889882999999998","3","43","148024","03160701102","GPS BHASAUR  PACHAM","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039636","PUNJAB","Sangrur","Bhasaur (72)","Department of Education","Rural","03","110522","-46568"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922422","30.219349999999999","75.917102999999997","3","43","148023","03160907001","GPS HAKIKATPURA","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039744","PUNJAB","Sangrur","Hakikatpura  (43)","Department of Education","Rural","03","110561","-46205"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923104","30.245322000000002","75.917671999999996","3","43","148001","03160903604","SHRI GURU HARGOBIND SAHIB JI MIRI PIRI VIDYALAYA","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039753","PUNJAB","Sangrur","Khurana (40)","Pvt. Unaided (Recognized)","Rural","03","110562","-46248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928878","30.410623999999999","75.917294999999996","3","43","148024","03160500501","GPS BANGHAWALI","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039653","PUNJAB","Sangrur","Banganwali (89)","Department of Education","Rural","03","110562","-46527"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929581","30.436789999999998","75.917385999999993","3","43","148024","03160708702","GHS BHANBHAURI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00270","Dhuri","270","039639","PUNJAB","Sangrur","Isra (78)","Department of Education","Rural","03","110562","-46571"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921869","30.196908000000001","75.848545000000001","3","43","148002","03160903902","GMS KANOI","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039767","PUNJAB","Sangrur","Kanoi (46)","Department of Education","Rural","03","110462","-46167"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922951","30.239424","75.848601000000002","3","43","148001","03160907908","SMT. PUNNA DEVI MEMORIAL CHARITABLE SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110462","-46238"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924283","30.284223999999998","75.848558999999995","3","43","148001","03160908103","LA FOUNDATION SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","039761","PUNJAB","Sangrur","Thalesh (25)","Pvt. Unaided (Recognized)","Rural","03","110462","-46314"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923151","30.247243999999998","75.831766999999999","3","43","148001","03160907701","SHRI NAINA DEVI PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110437","-46252"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923194","30.248562","75.831479999999999","3","43","148001","03160905401","GPS SUNDER BASTI SANGRUR","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Department of Education","Urban","03","110437","-46254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927459","30.367743000000001","75.865650000000002","3","43","148024","03160504101","NEW ROBIN MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110486","-46455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927553","30.370816999999999","75.865606999999997","3","43","148024","03160504004","MALWA KHALSA SEN.SEC.SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Government Aided","Urban","03","110486","-46460"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927597","30.372116999999999","75.865904","3","43","148024","03160504001","GPS DHURI (GIRLS)","1","1","3","2","Primary","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Department of Education","Urban","03","110487","-46462"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923105","30.245367000000002","75.916573999999997","3","43","148001","03160903602","GMS KHURANA","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039753","PUNJAB","Sangrur","Khurana (40)","Department of Education","Rural","03","110561","-46248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923146","30.246987000000001","75.857871000000003","3","43","148001","03160905801","BABU RAM JI DASS SARAVHITKARI VIDYA MANDIR","5","2","3","2","Primary with Upper Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110475","-46251"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924460","30.289096000000001","75.858416000000005","3","43","148034","03160906702","GHS DEHKALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","039761","PUNJAB","Sangrur","Thalesh (25)","Department of Education","Rural","03","110476","-46322"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926188","30.33287","75.857680000000002","3","43","148034","03160503104","KAMAL MODEL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00270","Dhuri","270","039624","PUNJAB","Sangrur","Benra (95)","Pvt. Unaided (Recognized)","Rural","03","110475","-46396"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927503","30.369187","75.856594999999999","3","43","148024","03160504205","GOLDEN BELLS PUBLIC HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110473","-46457"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927860","30.377949999999998","75.857743999999997","3","43","148024","03160504403","GMS LACHMI BAGH DHURI","1","4","3","2","Upper Primary only","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Department of Education","Urban","03","110475","-46472"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928581","30.399529000000001","75.857943000000006","3","43","148024","03160504801","GPS DAULATPUR","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039630","PUNJAB","Sangrur","Daulatpur (64)","Department of Education","Rural","03","110475","-46509"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928590","30.399781999999998","75.857875000000007","3","737","148018","03160700401","GPS DAULATPUR","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039630","PUNJAB","Sangrur","Daulatpur (64)","Department of Education","Rural","03","110475","-46509"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920964","30.164314999999998","75.806714999999997","3","43","148028","03161207802","GHS LAKHMIRWALA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00272","Sunam","272","039799","PUNJAB","Sangrur","Shahpur Khurd Alias Lakhmirwala (10)","Department of Education","Rural","03","110401","-46112"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926720","30.346250000000001","75.806822999999994","3","43","148034","03160501001","GPS PEDHNI KALAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039622","PUNJAB","Sangrur","Pedni Kalan (59)","Department of Education","Rural","03","110401","-46419"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922930","30.238683000000002","75.852292000000006","3","43","148001","03160907906","SPRING DALES PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110467","-46237"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927476","30.368404999999999","75.852384999999998","3","43","148024","03160504201","GPS GANDHI BASTI DHURI","1","1","3","2","Primary","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Department of Education","Urban","03","110467","-46456"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924927","30.301147","75.864678999999995","3","43","148034","03160906701","GPS DEHKALAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039757","PUNJAB","Sangrur","Deh Kalan (239)","Department of Education","Rural","03","110485","-46343"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927905","30.379010000000001","75.865139999999997","3","43","148024","03160501603","ROBIN MODEL SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110486","-46474"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927956","30.380132","75.864579000000006","3","43","148024","03160501601","GPS MAHAVIR MANDIR DHURI","1","1","3","2","Primary","Co-education","03","053","00270","Dhuri","270","800271","PUNJAB","Sangrur","Dhuri (M Cl)","Department of Education","Urban","03","110485","-46476"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921149","30.170081","75.59102","3","43","148106","03160902201","GPS DHADRIAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039791","PUNJAB","Sangrur","Dhadrian (77)","Department of Education","Rural","03","110087","-46122"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921026","30.166273","75.642021","3","43","148106","03160901702","GHS MANDER KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Rural","03","110161","-46115"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922531","30.223067","75.658289999999994","3","43","148106","03160903001","GPS KEHAR SINGH WALA","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Rural","03","110184","-46211"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920664","30.155331","75.683383000000006","3","43","148029","03161201802","GSSS SHAHPUR KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039795","PUNJAB","Sangrur","Shahpur Kalan (13)","Department of Education","Rural","03","110221","-46097"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921807","30.19435","75.684416999999996","3","43","148106","03160900502","GMS JAID PATTI LONGOWAL","1","4","3","2","Upper Primary only","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Urban","03","110223","-46162"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926041","30.329491999999998","75.682919999999996","3","43","148024","03161100703","EXCELLENT PUNJAB PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00270","Dhuri","270","039603","PUNJAB","Sangrur","Kumbarwal (47)","Pvt. Unaided (Recognized)","Rural","03","110220","-46390"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929548","30.435437","75.684331999999998","3","43","148025","03161104001","GPS KHERI CHEHLAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039592","PUNJAB","Sangrur","Kheri Chahalan (12)","Department of Education","Rural","03","110222","-46569"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927077","30.356936999999999","75.643281999999999","3","605","148024","03200105009","GPS SEKHA DAKHAN","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039991","PUNJAB","Barnala","Shekha (51)","Department of Education","Rural","03","110163","-46437"
