"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940190","30.962526","75.512591","3","36","142033","03091100201","GPS AKUWAL","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033847","PUNJAB","Ludhiana","Ghunewal (187)","Department of Education","Rural","03","109972","-47462"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940406","30.984518999999999","75.512574000000001","3","34","144041","03041104601","GPS VEHRAN","1","1","3","1","Primary","Co-education","03","037","00210","Nakodar","210","030004","PUNJAB","Jalandhar","Chhaula (341)","Department of Education","Rural","03","109972","-47499"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940966","31.046612","75.513653000000005","3","34","144041","03041104101","GPS TANDAURA","1","1","3","1","Primary","Co-education","03","037","00210","Nakodar","210","029995","PUNJAB","Jalandhar","Tandaura (45)","Department of Education","Rural","03","109974","-47605"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938326","30.868562000000001","75.583160000000007","3","36","142025","03091107202","GSSS SAWADDI KALAN B","1","5","1","1","Up. Pr. Secondary and Higher Sec","Boys","03","041","00230","Jagraon","230","033804","PUNJAB","Ludhiana","Swaddi Kalan (71)","Department of Education","Rural","03","110075","-47302"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939204","30.914467999999999","75.583512999999996","3","36","142025","03091101501","GPS BHAROWAL KALAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033824","PUNJAB","Ludhiana","Bharowal Kalan (70)","Department of Education","Rural","03","110076","-47380"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939229","30.915597000000002","75.582234","3","36","142025","03091101502","GHS BHAROWAL KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033824","PUNJAB","Ludhiana","Bharowal Kalan (70)","Department of Education","Rural","03","110074","-47382"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940415","30.986388999999999","75.584166999999994","3","34","144038","03040902001","GPS BURJHASAN","1","1","3","1","Primary","Co-education","03","037","00211","Phillaur","211","030013","PUNJAB","Jalandhar","Bhoda (86)","Department of Education","Rural","03","110077","-47502"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940461","30.992222000000002","75.580832999999998","3","34","144039","03040903002","GMS GADRA","1","4","3","1","Upper Primary only","Co-education","03","037","00211","Phillaur","211","030012","PUNJAB","Jalandhar","Gadra (85)","Department of Education","Rural","03","110072","-47512"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936283","30.754548","75.324216000000007","3","38","142053","03100303501","GPS MADOKE SHAHID BALJINDER","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034020","PUNJAB","Moga","Madoke (41)","Department of Education","Rural","03","109698","-47109"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936292","30.754859","75.320811000000006","3","38","142053","03100303503","PVT GH HS MADOKE","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","042","00233","Moga","233","034020","PUNJAB","Moga","Madoke (41)","Pvt. Unaided (Recognized)","Rural","03","109693","-47110"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936230","30.751601000000001","75.414699999999996","3","36","142035","03090303406","GSSS KAUNKE KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","109830","-47104"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936417","30.762367000000001","75.414114999999995","3","36","142035","03090303408","GURU TEG BAHADUR PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Pvt. Unaided (Recognized)","Rural","03","109829","-47122"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936467","30.765340999999999","75.412976","3","36","142035","03090303409","JARNAIL SHAM SINGH ATARI PUB SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Pvt. Unaided (Recognized)","Rural","03","109827","-47127"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936511","30.767741999999998","75.413512999999995","3","36","142035","03090303405","GGHS PATTI SHAM SINGH KAUNKE KALAN","1","7","2","1","Upper Pr. and Secondary","Girls","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","109828","-47131"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940151","30.958459999999999","75.413087000000004","3","36","142033","03091107701","GPS SHEREWAL","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","109827","-47455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940458","30.992046999999999","75.413265999999993","3","34","144041","03041102502","GMS Khairulapur New","1","4","3","1","Upper Primary only","Co-education","03","037","00210","Nakodar","210","029982","PUNJAB","Jalandhar","Khairulapur (314)","Department of Education","Rural","03","109828","-47512"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939575","30.928903999999999","75.234713999999997","3","38","142042","03100216005","UK INTERNATIONAL SCHOOL DMK","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","042"," ","DHARAMKOT","5996","","PUNJAB","Moga"," ","Pvt. Unaided (Recognized)","Urban","03","109568","-47405"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938818","30.895067999999998","75.288640000000001","3","38","142041","03100201602","GHS BHINDER KALAN G","1","7","2","1","Upper Pr. and Secondary","Girls","03","042"," ","DHARAMKOT","5996","034106","PUNJAB","Moga","Bhinder Khurd (285)","Department of Education","Rural","03","109646","-47347"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940468","30.993880000000001","75.289135000000002","3","38","142042","03100200401","GPS BHODI WALA","1","1","3","1","Primary","Co-education","03","042"," ","DHARAMKOT","5996","034137","PUNJAB","Moga","Kamalke (259/260)","Department of Education","Rural","03","109647","-47515"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938751","30.891210999999998","75.285820999999999","3","38","142041","03100201605","PVT S.G.G.S.K. SCH. BHINDER KALAN","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","042"," ","DHARAMKOT","5996","034035","PUNJAB","Moga","Bhinder Kalan (292)","Pvt. Unaided (Recognized)","Rural","03","109642","-47341"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938752","30.891210999999998","75.285820999999999","3","38","142041","03100201601","GPS BHINDER KALAN","1","1","3","1","Primary","Co-education","03","042"," ","DHARAMKOT","5996","034035","PUNJAB","Moga","Bhinder Kalan (292)","Department of Education","Rural","03","109642","-47341"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938753","30.891210999999998","75.285820999999999","3","38","142041","03100201608","PVT. DAFFODIL CON. SCH.","5","2","3","1","Primary with Upper Primary","Co-education","03","042"," ","DHARAMKOT","5996","034035","PUNJAB","Moga","Bhinder Kalan (292)","Pvt. Unaided (Recognized)","Rural","03","109642","-47341"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938754","30.891210999999998","75.285820999999999","3","38","142041","03100201610","PVT KRITIKA CON SCH BHINDER KALAN","5","1","3","1","Primary","Co-education","03","042"," ","DHARAMKOT","5996","034035","PUNJAB","Moga","Bhinder Kalan (292)","Pvt. Unaided (Recognized)","Rural","03","109642","-47341"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940350","30.978712999999999","75.286174000000003","3","38","142042","03100201104","PVT.DASMESH AUCKLAND GRAMMER SCHOOL KMAL KE","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","042"," ","DHARAMKOT","5996","034134","PUNJAB","Moga","Doburji (278)","Pvt. Unaided (Recognized)","Rural","03","109643","-47489"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940476","30.994689999999999","75.285150000000002","3","38","142042","03100201103","GSSS KMALKE","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","042"," ","DHARAMKOT","5996","034137","PUNJAB","Moga","Kamalke (259/260)","Department of Education","Rural","03","109641","-47517"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940477","30.994689999999999","75.285150000000002","3","38","142042","03100201102","GPS KMALKE","1","1","3","1","Primary","Co-education","03","042"," ","DHARAMKOT","5996","034137","PUNJAB","Moga","Kamalke (259/260)","Department of Education","Rural","03","109641","-47517"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936674","30.779745999999999","75.341462000000007","3","38","142053","03100303302","GSSS DHUDI KE","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","042","00233","Moga","233","034021","PUNJAB","Moga","Dhudike (40)","Department of Education","Rural","03","109723","-47152"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938465","30.875529","75.342676999999995","3","38","142041","03100214902","GMS KOKRI BUTTRAN","1","4","3","1","Upper Primary only","Co-education","03","042"," ","DHARAMKOT","5996","034109","PUNJAB","Moga","Kokri Buttran (282)","Department of Education","Rural","03","109725","-47314"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940110","30.955442999999999","75.342614999999995","3","38","142058","03100210901","GPS FATEH PUR KANIAN","1","1","3","1","Primary","Co-education","03","042"," ","DHARAMKOT","5996","034118","PUNJAB","Moga","Fatehpur Kanian (275)","Department of Education","Rural","03","109725","-47450"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939585","30.929320000000001","75.404731999999996","3","36","142033","03091108903","GSSS TIHARA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","109815","-47406"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936369","30.758806","75.292721","3","38","142053","03100303602","GHS TAKHAN WADH","1","7","2","1","Upper Pr. and Secondary","Girls","03","042","00233","Moga","233","034019","PUNJAB","Moga","Takhanwad (42)","Department of Education","Rural","03","109652","-47116"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936424","30.762736","75.291652999999997","3","38","142053","03100303601","GPS TAKHAN WADH","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034019","PUNJAB","Moga","Takhanwad (42)","Department of Education","Rural","03","109651","-47123"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940442","30.989955999999999","75.291720999999995","3","38","142042","03100201001","GPS KANWAN","1","1","3","1","Primary","Co-education","03","042"," ","DHARAMKOT","5996","034133","PUNJAB","Moga","Said Mohamad Shahwala (267)","Department of Education","Rural","03","109651","-47509"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938745","30.891017999999999","75.289738","3","38","142041","03100201603","GSSS BHINDER KALAN B","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","042"," ","DHARAMKOT","5996","034035","PUNJAB","Moga","Bhinder Kalan (292)","Department of Education","Rural","03","109648","-47341"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936967","30.797844000000001","75.478022999999993","3","36","142026","03090300103","GURU NANAK BAL VIKAS KENDER","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","109922","-47182"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940087","30.953309999999998","75.479724000000004","3","36","142033","03091104401","GPS KHURSHEDPURA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033850","PUNJAB","Ludhiana","Khurshedpur (183)","Department of Education","Rural","03","109924","-47446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941007","31.050000000000001","75.477999999999994","3","34","144041","03041107403","GURU HARGOBIND PUBLIC SCHOOL, MEHATPUR (NAKODAR-1)","5","2","3","2","Primary with Upper Primary","Co-education","03","037","00210","Nakodar","210","029994","PUNJAB","Jalandhar","Mehatpur (47)","Pvt. Unaided (Recognized)","Urban","03","109922","-47611"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941018","31.050906000000001","75.478466999999995","3","34","144041","03041107402","GHS MEHATPUR (B)","1","7","1","2","Upper Pr. and Secondary","Boys","03","037","00210","Nakodar","210","029994","PUNJAB","Jalandhar","Mehatpur (47)","Department of Education","Urban","03","109923","-47612"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941027","31.051828","75.478482999999997","3","34","144041","03041107401","GPS MEHATPUR (B)","1","1","1","2","Primary","Boys","03","037","00210","Nakodar","210","029994","PUNJAB","Jalandhar","Mehatpur (47)","Department of Education","Urban","03","109923","-47614"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936724","30.783650999999999","75.473451999999995","3","36","142026","03090307105","GPS CENTRAL BOYS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Urban","03","109915","-47158"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936737","30.784058999999999","75.473293999999996","3","36","142026","03090308001","GPS CENTRAL GIRLS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Urban","03","109915","-47159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936747","30.784483999999999","75.473715999999996","3","36","142026","03090306604","GPS AGGWAR GUJJRAN GIRLS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Urban","03","109916","-47160"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936810","30.787918000000001","75.472515000000001","3","36","142026","03090306901","SMT T.D.J ARYA VIDYA MANDIR","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","109914","-47166"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936817","30.788381999999999","75.472819000000001","3","36","142026","03090300205","Wariyam Singh Memorial Adarsh Middle School","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Rural","03","109914","-47166"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936835","30.789152000000001","75.472651999999997","3","36","142026","03090306502","SARWHITKARI VIDYA SR.SEC.SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","109914","-47168"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936855","30.790299000000001","75.472145999999995","3","36","142026","03090308102","SWAMI ROOP CHAND JAIN SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","109913","-47170"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936909","30.793596000000001","75.474494000000007","3","36","142026","03090306602","SIKH GIRLS HIGH SCHOOL","4","3","2","2","Pr. with Up.Pr. Sec. and H.Sec.","Girls","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Government Aided","Urban","03","109917","-47175"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936933","30.795755","75.473991999999996","3","36","142026","03090306603","BABA SADHU SINGH PUBLIC SCHOOL","5","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","109916","-47179"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938551","30.880521000000002","75.474334999999996","3","36","142033","03091105002","GSSS LEELAN MEGH SINGH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033875","PUNJAB","Ludhiana","Leelan (51)","Department of Education","Rural","03","109917","-47323"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938599","30.883652999999999","75.472375","3","36","142033","03091105003","BLOSSOMS CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033875","PUNJAB","Ludhiana","Leelan (51)","Pvt. Unaided (Recognized)","Rural","03","109914","-47328"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938916","30.899795000000001","75.473187999999993","3","36","142033","03091101002","GHS BANGSIPURA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033831","PUNJAB","Ludhiana","Bangsipura (50)","Department of Education","Rural","03","109915","-47355"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939150","30.911560000000001","75.474609999999998","3","36","142033","03091108008","B.B.S.B CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033834","PUNJAB","Ludhiana","Salempura (26)","Pvt. Unaided (Recognized)","Rural","03","109917","-47375"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939462","30.924284","75.473748000000001","3","36","142033","03091108007","SHANTI DEVI MEMORIAL PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Pvt. Unaided (Recognized)","Rural","03","109916","-47397"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939593","30.929866000000001","75.472277000000005","3","36","142033","03091108002","GPS SIDHWAN BET G","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Department of Education","Rural","03","109914","-47406"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939594","30.929888999999999","75.472266000000005","3","36","142033","03091108004","GSSS SIDHWAN BET G","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Department of Education","Rural","03","109914","-47407"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940297","30.971354999999999","75.473640000000003","3","36","142033","03091105303","GHS MADHEPUR\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033852","PUNJAB","Ludhiana","Maddepur (182)","Department of Education","Rural","03","109916","-47477"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940301","30.971457999999998","75.473580999999996","3","36","142033","03091105301","GPS BR MADHEPUR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033852","PUNJAB","Ludhiana","Maddepur (182)","Department of Education","Rural","03","109915","-47477"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940922","31.042636999999999","75.472660000000005","3","34","144041","03041107001","GPS RASULPUR","1","1","3","2","Primary","Co-education","03","037","00210","Nakodar","210","029992","PUNJAB","Jalandhar","Angi Kiri (349)","Department of Education","Urban","03","109914","-47598"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940985","31.047999999999998","75.474000000000004","3","34","144041","03041106502","S.D. MODEL SENIOR SECONDARY SCHOOL, MEHATPUR (NAKODAR-01)","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","037","00210","Nakodar","210","029994","PUNJAB","Jalandhar","Mehatpur (47)","Pvt. Unaided (Recognized)","Urban","03","109916","-47607"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940986","31.047999999999998","75.474000000000004","3","34","144041","03041106601","GURU ARJUN MODEL MIDDLE SCHOOL, MEHATPUR (NAKODAR-01)","5","2","3","2","Primary with Upper Primary","Co-education","03","037","00210","Nakodar","210","029994","PUNJAB","Jalandhar","Mehatpur (47)","Pvt. Unaided (Recognized)","Urban","03","109916","-47607"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940990","31.048316","75.473299999999995","3","34","144041","03041107701","JD CENTRAL SCHOOL MEHATPUR ROAD ANGAKIRI","5","2","3","1","Primary with Upper Primary","Co-education","03","037","00210","Nakodar","210","029992","PUNJAB","Jalandhar","Angi Kiri (349)","Pvt. Unaided (Recognized)","Rural","03","109915","-47608"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940997","31.049061999999999","75.474064999999996","3","34","144041","03041106001","GPS AKBARPUR KHURD","1","1","3","1","Primary","Co-education","03","037","00210","Nakodar","210","029994","PUNJAB","Jalandhar","Mehatpur (47)","Department of Education","Rural","03","109916","-47609"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941023","31.051615000000002","75.472091000000006","3","34","144041","03041107301","DIPS MEHATPUR(NAKODAR-01)","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","037","00210","Nakodar","210","029974","PUNJAB","Jalandhar","Khurampur (51)","Pvt. Unaided (Recognized)","Urban","03","109913","-47613"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936658","30.777721","75.470591999999996","3","36","142026","03090304202","GMS KOTHE RAHLAN","1","4","3","1","Upper Primary only","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Rural","03","109911","-47148"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936659","30.777828","75.471052","3","36","142026","03090304201","GPS KOTHE RAHLAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Rural","03","109912","-47149"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936750","30.784763000000002","75.469973999999993","3","36","142026","03090306405","ADARSH KANYA VIDYALYA","4","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Government Aided","Urban","03","109910","-47160"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936763","30.785506999999999","75.470337999999998","3","36","142026","03090306408","ADARSH VIDYA MANDIR","5","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","109911","-47162"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936785","30.786891000000001","75.469963000000007","3","36","142026","03090307602","GPS AGWAR LOPO","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Urban","03","109910","-47164"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936860","30.790438000000002","75.471034000000003","3","36","142026","03090306503","SHIVALIK MODEL SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033884","PUNJAB","Ludhiana","Agwar Khawaja Baju (132)","Pvt. Unaided (Recognized)","Urban","03","109912","-47170"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936862","30.790444999999998","75.469213999999994","3","36","142026","03090306507","ROOP VATIKA SEN.SEC.SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033884","PUNJAB","Ludhiana","Agwar Khawaja Baju (132)","Pvt. Unaided (Recognized)","Urban","03","109909","-47170"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936937","30.795874999999999","75.470922999999999","3","36","142026","03090308101","GPS MANDI JAGRAON","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","109912","-47179"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937320","30.814789999999999","75.470568","3","36","142026","03090304401","GPS KOTHE SHER JANG\n","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033883","PUNJAB","Ludhiana","Agwar Gujjran (126)","Department of Education","Rural","03","109911","-47211"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937383","30.819246","75.469702999999996","3","36","142026","03090304402","GURU GOBIND SINGH PUB SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033883","PUNJAB","Ludhiana","Agwar Gujjran (126)","Pvt. Unaided (Recognized)","Rural","03","109910","-47219"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937756","30.841951999999999","75.470530999999994","3","36","142024","03091107302","GMS SAWADDI KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00230","Jagraon","230","033796","PUNJAB","Ludhiana","Swaddi Khurd (122)","Department of Education","Rural","03","109911","-47257"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937758","30.842063","75.470647999999997","3","36","142024","03091107301","GPS SAWADDI KHURD\n","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033796","PUNJAB","Ludhiana","Swaddi Khurd (122)","Department of Education","Rural","03","109911","-47257"
