"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936903","30.793461000000001","76.254858999999996","3","36","141114","03091005702","GMS SARWARPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033174","PUNJAB","Ludhiana","Sarwarpur (117)","Department of Education","Rural","03","111053","-47175"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939942","30.946328999999999","76.254896000000002","3","36","141115","03090711204","SATYA BHARTI SCHOOL, RAMGARH","5","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033059","PUNJAB","Ludhiana","Hedon Bet (272)","Pvt. Unaided (Recognized)","Rural","03","111053","-47434"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940711","31.021595999999999","76.254768999999996","3","40","144515","03060402401","GPS DHAINGERPUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032341","PUNJAB","Shahid Bhagat Singh Nagar","Dhingarpur (242)","Department of Education","Rural","03","111053","-47562"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940712","31.021595999999999","76.254768999999996","3","40","144515","03060402402","GMS DHAINGERPUR","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032341","PUNJAB","Shahid Bhagat Singh Nagar","Dhingarpur (242)","Department of Education","Rural","03","111053","-47562"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940115","30.955966","76.288882999999998","3","36","141121","03090701001","GPS Bhorla Bet","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033064","PUNJAB","Ludhiana","Bhaurla Bet (280)","Department of Education","Rural","03","111103","-47451"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940360","30.979306999999999","76.288545999999997","3","36","141115","03090706302","GMS MAND KHANPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","032988","PUNJAB","Ludhiana","Khanpur (3)","Department of Education","Rural","03","111102","-47490"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940362","30.979507999999999","76.288679999999999","3","36","141115","03090706301","GPS Mand Khanpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","032988","PUNJAB","Ludhiana","Khanpur (3)","Department of Education","Rural","03","111103","-47491"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940779","31.025945","76.288628000000003","3","40","144521","03060206201","GPS KHOJA BET","1","1","3","1","Primary","Co-education","03","039","00219","Balachaur","219","032354","PUNJAB","Shahid Bhagat Singh Nagar","Khoja Bet (462)","Department of Education","Rural","03","111102","-47570"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937654","30.835647000000002","76.104783999999995","3","36","141418","03091003601","GPS LALL KALAN","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033120","PUNJAB","Ludhiana","Lal Kalan (338)","Department of Education","Rural","03","110835","-47247"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937660","30.836051999999999","76.104654999999994","3","36","141418","03091003602","GHS LALL KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033120","PUNJAB","Ludhiana","Lal Kalan (338)","Department of Education","Rural","03","110835","-47247"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937924","30.850460000000002","76.104277999999994","3","36","141114","03090707402","SANT KIRPAL SINGH SEWA PANTHI SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033120","PUNJAB","Ludhiana","Lal Kalan (338)","Pvt. Unaided (Recognized)","Rural","03","110834","-47272"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938718","30.889987000000001","76.104237999999995","3","36","141113","03090614502","NAIB RISALDAR BASTA SINGH GHS UPPAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033372","PUNJAB","Ludhiana","Uppal (208)","Department of Education","Rural","03","110834","-47339"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940227","30.964704000000001","76.104133000000004","3","36","141126","03090607503","GURU NANAK MODEL SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033395","PUNJAB","Ludhiana","Jonewal (12)","Pvt. Unaided (Recognized)","Rural","03","110834","-47466"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938708","30.889688","76.105536000000001","3","36","141113","03090614501","GPS UPAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033372","PUNJAB","Ludhiana","Uppal (208)","Department of Education","Rural","03","110836","-47338"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939254","30.916732","76.106549999999999","3","36","141126","03090612601","GPS RAJOOR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033379","PUNJAB","Ludhiana","Rajur (202)","Department of Education","Rural","03","110837","-47384"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939725","30.934861999999999","76.105883000000006","3","36","141126","03090711401","GPS GAHLEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033384","PUNJAB","Ludhiana","Gehlewal (14)","Department of Education","Rural","03","110836","-47415"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940077","30.952909999999999","76.106418000000005","3","36","141127","03090603301","GPS BOOTHGARH JATTAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033385","PUNJAB","Ludhiana","Boothgarh Jattan (13)","Department of Education","Rural","03","110837","-47446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937530","30.828451000000001","76.204111999999995","3","36","141114","03091007102","GPS Manunagar Branch","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","800190","PUNJAB","Ludhiana","Samrala (M Cl)","Department of Education","Urban","03","110979","-47234"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937667","30.836219","76.203507000000002","3","36","141114","03091006701","PUNJAB PUBLIC HIGH SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","800190","PUNJAB","Ludhiana","Samrala (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110979","-47248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938027","30.856110000000001","76.203353000000007","3","36","141114","03090703301","GPS Harion Kalan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033106","PUNJAB","Ludhiana","Harion Kalan (91)","Department of Education","Rural","03","110978","-47281"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939233","30.915852000000001","76.204631000000006","3","36","141115","03090711203","GSSS MACHHIWARA G","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Department of Education","Urban","03","110980","-47383"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939251","30.916606999999999","76.201487","3","36","141115","03090711301","GPS Machhiwara three","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Department of Education","Urban","03","110976","-47384"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939267","30.917054","76.201815999999994","3","36","141115","03090711001","GPS BR DASHMESH COLONY","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Department of Education","Urban","03","110976","-47385"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939274","30.917249000000002","76.202015000000003","3","36","141115","03090711201","GPS Machhiwara one","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Department of Education","Urban","03","110976","-47385"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939283","30.91789","76.201721000000006","3","36","141115","03090711002","NATIONAL MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","110976","-47386"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939326","30.919134","76.202961999999999","3","36","141115","03090711306","SHAKTI PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","110978","-47388"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940259","30.967673999999999","76.203678999999994","3","36","141115","03090708901","GPS Rurewal","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033027","PUNJAB","Ludhiana","Rurewal (31)","Department of Education","Rural","03","110979","-47471"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940268","30.968330999999999","76.203475999999995","3","36","141115","03090704502","MODREN PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033027","PUNJAB","Ludhiana","Rurewal (31)","Pvt. Unaided (Recognized)","Rural","03","110978","-47472"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940459","30.992073999999999","76.201515000000001","3","36","141115","03090704102","NATIONAL PUBLIC SCHOOL\n","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00224","Samrala","224","033003","PUNJAB","Ludhiana","Isapur (30)","Pvt. Unaided (Recognized)","Rural","03","110976","-47512"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940901","31.041136000000002","76.202116000000004","3","40","144515","03060409502","GHS SHEIKHUPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","039","00218","Nawanshahr","218","032333","PUNJAB","Shahid Bhagat Singh Nagar","Ranewal (233)","Department of Education","Rural","03","110976","-47595"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940914","31.042051000000001","76.204347999999996","3","40","144515","03060409501","GPS SHEIKHUPUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032330","PUNJAB","Shahid Bhagat Singh Nagar","Shahpur (236)","Department of Education","Rural","03","110980","-47597"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937490","30.825856999999999","76.263351999999998","3","36","141114","03090703602","GMS HEDON","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033135","PUNJAB","Ludhiana","Hedon (112)","Department of Education","Rural","03","111066","-47230"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940000","30.948816000000001","76.263131000000001","3","36","141121","03090703704","MOON LIGHT PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033059","PUNJAB","Ludhiana","Hedon Bet (272)","Pvt. Unaided (Recognized)","Rural","03","111065","-47439"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940697","31.020897000000001","76.263506000000007","3","40","144521","03060200501","GPS AULIAPUR","1","1","3","1","Primary","Co-education","03","039","00219","Balachaur","219","032345","PUNJAB","Shahid Bhagat Singh Nagar","Auliapur (459)","Department of Education","Rural","03","111066","-47561"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938433","30.873681999999999","75.965903999999995","3","36","141123","03090504102","TUNG PUBLIC SCHOOL","5","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033495","PUNJAB","Ludhiana","Mangli Unchhi (235)","Pvt. Unaided (Recognized)","Rural","03","110632","-47311"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939937","30.946138000000001","75.966453999999999","3","36","141015","03090608801","GPS KHASI KHURD","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033463","PUNJAB","Ludhiana","Khasi Kalan (183)","Department of Education","Rural","03","110633","-47434"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937666","30.836206000000001","76.191032000000007","3","36","141114","03091006301","GPS Dhillon Pati","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","800190","PUNJAB","Ludhiana","Samrala (M Cl)","Department of Education","Urban","03","110960","-47248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940447","30.990487000000002","76.190241","3","36","141115","03090707002","GMS MILKEWAL","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033006","PUNJAB","Ludhiana","Milakwal (33)","Department of Education","Rural","03","110959","-47509"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940449","30.990565","76.190163999999996","3","36","141115","03090707001","GPS Milkewal","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033006","PUNJAB","Ludhiana","Milakwal (33)","Department of Education","Rural","03","110959","-47510"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940702","31.021305999999999","76.191449000000006","3","40","144515","03060401901","GPS CHAKLI SUJAT","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032304","PUNJAB","Shahid Bhagat Singh Nagar","Chakli Shujat (254)","Department of Education","Rural","03","110961","-47562"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940706","31.021564000000001","76.191362999999996","3","40","144515","03060401902","GMS CHAKLI SUJAT","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032304","PUNJAB","Shahid Bhagat Singh Nagar","Chakli Shujat (254)","Department of Education","Rural","03","110961","-47562"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938084","30.858920000000001","76.134512999999998","3","36","141114","03090702001","GPS Dhande","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033086","PUNJAB","Ludhiana","Dhanda (329)","Department of Education","Rural","03","110878","-47286"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938627","30.885572","76.134193999999994","3","36","141115","03090710202","GSSS TAKHRAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033083","PUNJAB","Ludhiana","Takhran (82)","Department of Education","Rural","03","110878","-47331"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938699","30.889229","76.133263999999997","3","36","141115","03090710203","SANT BABA SUNDAR DASS JI MEMORIAL SENIOR SECONDARY SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033083","PUNJAB","Ludhiana","Takhran (82)","Pvt. Unaided (Recognized)","Rural","03","110876","-47337"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940991","31.048552999999998","76.075528000000006","3","40","144518","03060101301","GPS BHARTA KHURD","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032277","PUNJAB","Shahid Bhagat Singh Nagar","Bharta Khurd (220)","Department of Education","Rural","03","110792","-47608"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936440","30.763752","76.016057000000004","3","36","141421","03090202702","GMS GURDITPURA","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033342","PUNJAB","Ludhiana","Gurditpura (225)","Department of Education","Rural","03","110706","-47125"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936442","30.763863000000001","76.016254000000004","3","36","141421","03090202701","GPS GURDITPURA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033342","PUNJAB","Ludhiana","Gurditpura (225)","Department of Education","Rural","03","110706","-47125"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936722","30.783632000000001","76.016465999999994","3","36","141421","03090200401","GPS B.B DEEP NAGAR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033356","PUNJAB","Ludhiana","Deep Nagar (242)","Department of Education","Rural","03","110706","-47158"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937976","30.853327","76.014626000000007","3","36","141112","03090500701","GPS BHAIROMUNNA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033455","PUNJAB","Ludhiana","Bhairo Munna (222)","Department of Education","Rural","03","110703","-47277"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937978","30.853522000000002","76.014667000000003","3","36","141112","03090500702","GMS BHAIROMUNNA","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033455","PUNJAB","Ludhiana","Bhairo Munna (222)","Department of Education","Rural","03","110703","-47277"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940361","30.979420000000001","76.016183999999996","3","36","141127","03090610101","GPS MACHHIAN KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033420","PUNJAB","Ludhiana","Machhian Kalan (41)","Department of Education","Rural","03","110706","-47491"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940365","30.979634999999998","76.015771999999998","3","36","141127","03090610102","GHS MACCHIAN KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033420","PUNJAB","Ludhiana","Machhian Kalan (41)","Department of Education","Rural","03","110705","-47491"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940783","31.026316999999999","76.016019","3","40","144518","03060103801","GPS KHARKUWAL","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032258","PUNJAB","Shahid Bhagat Singh Nagar","Jhungian (285)","Department of Education","Rural","03","110705","-47570"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936902","30.793461000000001","76.054562000000004","3","36","141421","03090200201","GPS ARRIACHAN\n","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Rural","03","110762","-47175"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936906","30.793496000000001","76.054670999999999","3","36","141421","03090200202","GMS ARRIACHAN","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Rural","03","110762","-47175"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937264","30.811509999999998","76.061153000000004","3","36","141418","03090200504","GREEN VIEW MODEL HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033359","PUNJAB","Ludhiana","Begowal (251)","Pvt. Unaided (Recognized)","Rural","03","110771","-47206"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937986","30.853982999999999","76.057974999999999","3","36","141113","03090609801","GPS LATTON DANA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033365","PUNJAB","Ludhiana","Laton Dana (214)","Department of Education","Rural","03","110767","-47278"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938058","30.857493000000002","76.054457999999997","3","36","141113","03090609901","GPS LATTON JOGA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033364","PUNJAB","Ludhiana","Laton Joga (215)","Department of Education","Rural","03","110761","-47284"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938386","30.871084","76.068276999999995","3","36","141126","03090601902","GSSS BHAINI SAHIB","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033368","PUNJAB","Ludhiana","Bhaini Ala (197)","Department of Education","Rural","03","110782","-47307"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938444","30.874133","76.063276999999999","3","36","141126","03090601901","GPS BHAINI SAHIB","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033368","PUNJAB","Ludhiana","Bhaini Ala (197)","Department of Education","Rural","03","110774","-47312"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938638","30.886132","76.068434999999994","3","36","141126","03090612001","GPS PARTAPGARH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033369","PUNJAB","Ludhiana","Partapgarh (198)","Department of Education","Rural","03","110782","-47332"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938639","30.886140999999999","76.068438999999998","3","36","141126","03090612002","GMS PARTAPGARH","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033369","PUNJAB","Ludhiana","Partapgarh (198)","Department of Education","Rural","03","110782","-47332"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939119","30.909770000000002","76.067307999999997","3","36","141126","03090609001","GPS KISHANPURA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","110780","-47372"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939121","30.909808999999999","76.055034000000006","3","36","141126","03090605801","GPS GHUMAIT","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033407","PUNJAB","Ludhiana","Ghumait (194)","Department of Education","Rural","03","110762","-47372"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939177","30.913343999999999","76.063629000000006","3","36","141127","03090614402","GSSS KOOM KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033405","PUNJAB","Ludhiana","Kum Kalan (195)","Department of Education","Rural","03","110775","-47378"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939185","30.913824000000002","76.064229999999995","3","36","141127","03090614401","GPS KOOM KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033405","PUNJAB","Ludhiana","Kum Kalan (195)","Department of Education","Rural","03","110776","-47379"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939262","30.916898","76.066344999999998","3","36","141127","03090614403","NEW MALWA MODEL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033405","PUNJAB","Ludhiana","Kum Kalan (195)","Pvt. Unaided (Recognized)","Rural","03","110779","-47384"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939878","30.942602999999998","76.070705000000004","3","36","141127","03090612801","GPS RATANGARH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033404","PUNJAB","Ludhiana","Rattangarh (19)","Department of Education","Rural","03","110785","-47428"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939995","30.948096","76.054822000000001","3","36","141127","03090606101","GPS GUJJARWAL BET","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033411","PUNJAB","Ludhiana","Gujjarwal Bet (20)","Department of Education","Rural","03","110762","-47437"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940175","30.961272000000001","76.056134999999998","3","36","141127","03090604501","GPS CHONTA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033401","PUNJAB","Ludhiana","Chaunta (26)","Department of Education","Rural","03","110764","-47460"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940178","30.961465","76.055533999999994","3","36","141127","03090604502","GSSS CHONTA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033401","PUNJAB","Ludhiana","Chaunta (26)","Department of Education","Rural","03","110763","-47460"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940225","30.964573000000001","76.059023999999994","3","36","141127","03090604504","SUKHMANI PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033401","PUNJAB","Ludhiana","Chaunta (26)","Pvt. Unaided (Recognized)","Rural","03","110768","-47465"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940953","31.045089000000001","76.068268000000003","3","40","144518","03060101201","GPS BHARTA KALAN","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032276","PUNJAB","Shahid Bhagat Singh Nagar","Bharta Kalan (219)","Department of Education","Rural","03","110782","-47602"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937512","30.827396","76.005322000000007","3","36","141120","03090503502","GMS KANECH","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Department of Education","Rural","03","110690","-47233"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937570","30.830866","76.007495000000006","3","36","141120","03090503501","GPS KANECH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Department of Education","Rural","03","110693","-47238"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937726","30.839936999999999","76.004440000000002","3","36","141120","03090500601","GPS BEER SAHNEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033497","PUNJAB","Ludhiana","Bir Sahnewal (221)","Department of Education","Rural","03","110689","-47254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938270","30.866323999999999","76.006821000000002","3","36","141112","03090503608","ST GULAB PUB. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033456","PUNJAB","Ludhiana","Kohara (224)","Pvt. Unaided (Recognized)","Rural","03","110692","-47299"
