"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","900925","29.555278000000001","76.226388999999998","6","65","126115","06090601301","GPS KABARCHHA","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060017","HARYANA","Jind","Kabarchha (124)","Department of Education","Rural","06","111012","-45089"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","900935","29.555555999999999","76.225832999999994","6","65","126115","06090601304","GSSS KABARCHHA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","077","00382","Narwana","382","060017","HARYANA","Jind","Kabarchha (124)","Department of Education","Rural","06","111011","-45090"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905459","29.7041","76.228499999999997","6","66","136117","06050301001","GPS KHERI LAMBA","1","1","3","1","Primary","Co-education","06","073"," ","Kalayat","6446","058888","HARYANA","Kaithal","Kheri Lamba (46)","Department of Education","Rural","06","111015","-45338"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905462","29.7042","76.228399999999993","6","66","136117","06050301002","GMS KHERI LAMBA","1","4","3","1","Upper Primary only","Co-education","06","073"," ","Kalayat","6446","058888","HARYANA","Kaithal","Kheri Lamba (46)","Department of Education","Rural","06","111015","-45339"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906640","29.743668","76.226455000000001","6","66","136117","06050301103","GPS DUBBAL","1","1","3","1","Primary","Co-education","06","073"," ","Kalayat","6446","058889","HARYANA","Kaithal","Dubal (13)","Department of Education","Rural","06","111012","-45405"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906646","29.743905999999999","76.226262000000006","6","66","136117","06050301101","GMS DUBBAL","1","4","3","1","Upper Primary only","Co-education","06","073"," ","Kalayat","6446","058889","HARYANA","Kaithal","Dubal (13)","Department of Education","Rural","06","111012","-45405"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909016","29.812072000000001","76.150406000000004","6","65","126116","06090701701","GPS DHINDOLI","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059962","HARYANA","Jind","Dhindoli (5)","Department of Education","Rural","06","110901","-45520"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901681","29.580432999999999","76.071717000000007","6","65","126116","06090701001","GPS DABLAIN","1","1","1","1","Primary","Boys","06","077","00382","Narwana","382","060005","HARYANA","Jind","Dablain (76)","Department of Education","Rural","06","110787","-45131"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901682","29.580449999999999","76.071667000000005","6","65","126116","06090701003","GHS DABLAIN","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","060005","HARYANA","Jind","Dablain (76)","Department of Education","Rural","06","110786","-45131"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901690","29.580625999999999","76.071062999999995","6","65","126116","06090701002","Govt.Model Sanskriti Primary School Dablain","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060005","HARYANA","Jind","Dablain (76)","Department of Education","Rural","06","110786","-45132"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903309","29.634235","76.071760999999995","6","65","126116","06090701905","BHARAT SR SEN SCHOOL DHARODI","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","077","00382","Narwana","382","059981","HARYANA","Jind","Dharodi (72)","Pvt. Unaided (Recognized)","Rural","06","110787","-45221"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","904807","29.683675000000001","76.071655000000007","6","65","126116","06090704305","NEW SUNRISE PUBLIC SCHOOL KHARAL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","077","00382","Narwana","382","059972","HARYANA","Jind","Kharal (57)","Pvt. Unaided (Recognized)","Rural","06","110786","-45304"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905242","29.696881999999999","76.069075999999995","6","65","126116","06090704301","GPS KHARAL","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059972","HARYANA","Jind","Kharal (57)","Department of Education","Rural","06","110783","-45326"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905246","29.696974000000001","76.069170999999997","6","65","126116","06090704302","GHS KHARAL","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059972","HARYANA","Jind","Kharal (57)","Department of Education","Rural","06","110783","-45326"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906877","29.750724000000002","76.070355000000006","6","65","126116","06090701404","DH SR SEC SCHOOL DHABI TEK SINGH","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","077","00382","Narwana","382","059957","HARYANA","Jind","Dhabi Teksingh (55)","Pvt. Unaided (Recognized)","Rural","06","110785","-45417"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906948","29.752466999999999","76.067482999999996","6","65","126116","06090701401","GPS DHABI TEK SINGH","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059957","HARYANA","Jind","Dhabi Teksingh (55)","Department of Education","Rural","06","110780","-45420"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906965","29.752866999999998","76.066950000000006","6","65","126116","06090701403","GHS DHABI TEK SINGH","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059957","HARYANA","Jind","Dhabi Teksingh (55)","Department of Education","Rural","06","110780","-45420"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907145","29.757387000000001","76.068910000000002","6","65","126116","06090705003","AMSSS NARAIN GARH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","077","00382","Narwana","382","059958","HARYANA","Jind","Naraingarh (54)","Department of Education","Rural","06","110782","-45428"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907443","29.766983","76.066417000000001","6","65","126116","06090705002","GMS NARAIN GARH","1","4","3","1","Upper Primary only","Co-education","06","077","00382","Narwana","382","059958","HARYANA","Jind","Naraingarh (54)","Department of Education","Rural","06","110779","-45444"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907446","29.767050000000001","76.066417000000001","6","65","126116","06090705001","GPS NARAIN GARH","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059958","HARYANA","Jind","Naraingarh (54)","Department of Education","Rural","06","110779","-45444"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908401","29.795531","76.073138","3","43","148027","03160200301","GPS CHATHA GOBINDPURA","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039958","PUNJAB","Sangrur","Chatha Gobindpura (126)","Department of Education","Rural","03","110789","-45492"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903845","29.653600000000001","76.149199999999993","6","65","126116","06090706201","GPS SHEOGARH","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059979","HARYANA","Jind","Suraja Khera Urf Sheogarh(40)","Department of Education","Rural","06","110899","-45254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903846","29.653600000000001","76.149199999999993","6","65","126116","06090706202","GHS SHEOGARH","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059979","HARYANA","Jind","Suraja Khera Urf Sheogarh(40)","Department of Education","Rural","06","110899","-45254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909070","29.813832999999999","76.213549999999998","6","66","136027","06090700501","GPS BARTA","1","1","1","1","Primary","Boys","06","077","00382","Narwana","382","059963","HARYANA","Jind","Barta (7)","Department of Education","Rural","06","110993","-45523"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909071","29.813849999999999","76.213700000000003","6","66","136027","06090700503","GHS BARTA","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059963","HARYANA","Jind","Barta (7)","Department of Education","Rural","06","110993","-45523"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903142","29.627417999999999","76.201783000000006","6","65","126116","06090700902","Government Middle School Bidhrana","1","4","3","1","Upper Primary only","Co-education","06","077","00382","Narwana","382","060013","HARYANA","Jind","Bidrana (35)","Department of Education","Rural","06","110976","-45210"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903177","29.629960000000001","76.204580000000007","6","65","126116","06090703306","ARYAN PUBLIC SCHOOL HATHO","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","06","077","00382","Narwana","382","060013","HARYANA","Jind","Bidrana (35)","Pvt. Unaided (Recognized)","Rural","06","110980","-45214"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906374","29.733967","76.202567000000002","6","66","136117","06050301205","SIR CHOTU RAM Sr.Sec. SCHOOL, KURAR","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","073"," ","Kalayat","6446","058892","HARYANA","Kaithal","Kurar (47)","Pvt. Unaided (Recognized)","Rural","06","110977","-45389"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906379","29.734148000000001","76.202393000000001","6","66","136117","06050303509","SIR CHHOTU RAM MIDDLE SCHOOL,MATOUR","5","2","3","1","Primary with Upper Primary","Co-education","06","073"," ","Kalayat","6446","058892","HARYANA","Kaithal","Kurar (47)","Pvt. Unaided (Recognized)","Rural","06","110977","-45389"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","902053","29.592444","76.147203000000005","6","65","126116","06090701503","GHS DHAKAL","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","060011","HARYANA","Jind","Dhakal (121)","Department of Education","Rural","06","110897","-45151"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908479","29.797592000000002","76.146703000000002","6","65","126116","06090703101","GPS HANS DAHAR","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059964","HARYANA","Jind","Hans Dahar (4)","Department of Education","Rural","06","110896","-45495"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908485","29.797661000000002","76.146681000000001","6","65","126116","06090703102","GHS HANS DAHAR","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059964","HARYANA","Jind","Hans Dahar (4)","Department of Education","Rural","06","110896","-45495"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909421","29.824933999999999","76.077055000000001","3","43","148027","03160203701","GPS BANARSI","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039959","PUNJAB","Sangrur","Banarsi (127)","Department of Education","Rural","03","110794","-45541"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","900990","29.557221999999999","76.157222000000004","6","65","126116","06090604604","GHS DUMERKHA KALAN","1","7","1","1","Upper Pr. and Secondary","Boys","06","077","00382","Narwana","382","060019","HARYANA","Jind","Dumarkha Khurd (120)","Department of Education","Rural","06","110911","-45092"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901015","29.558056000000001","76.158610999999993","6","65","126116","06090604602","GGMSPS DUMERKHA KALAN","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060019","HARYANA","Jind","Dumarkha Khurd (120)","Department of Education","Rural","06","110913","-45094"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901087","29.560832999999999","76.158332999999999","6","65","126116","06090604607","SHIV MANDIR SR SEC SCHOOL DUMERKHA KALAN","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","077","00382","Narwana","382","060019","HARYANA","Jind","Dumarkha Khurd (120)","Pvt. Unaided (Recognized)","Rural","06","110913","-45098"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901180","29.563889","76.157499999999999","6","65","126116","06090604606","NEW SARASWATI HIGH SCHOOL DUMERKHA KALAN","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","06","077","00382","Narwana","382","060021","HARYANA","Jind","Dumarkha Kalan (119)","Pvt. Unaided (Recognized)","Rural","06","110912","-45104"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907131","29.757133","76.097633000000002","6","65","126116","06090705703","GGHS PIPALTHA","1","7","2","1","Upper Pr. and Secondary","Girls","06","077","00382","Narwana","382","059959","HARYANA","Jind","Pipaltha (53)","Department of Education","Rural","06","110824","-45427"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907882","29.7805","76.099982999999995","6","65","126116","06090705902","GHS REWAR","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059960","HARYANA","Jind","Rewar (2)","Department of Education","Rural","06","110828","-45467"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","900258","29.536667000000001","76.168056000000007","6","65","126115","06090604101","GGPS GHASO KHURD","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060029","HARYANA","Jind","Ghaso Khurd (118)","Department of Education","Rural","06","110927","-45058"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909647","29.832975000000001","76.167745999999994","3","41","147105","03170602201","GPS GALOLI","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036235","PUNJAB","Patiala","Galoli (207)","Department of Education","Rural","03","110926","-45555"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901589","29.577881000000001","76.145801000000006","6","65","126116","06090705114","DAV CENTEN SCHOOL NARWANA","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","077","00382","Narwana","382","060011","HARYANA","Jind","Dhakal (121)","Pvt. Unaided (Recognized)","Urban","06","110894","-45127"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907717","29.775886","76.145414000000002","6","65","126116","06094100607","DELHI GLOBAL PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","06","077","00382","Narwana","382","059966","HARYANA","Jind","Data Singhwala (3)","Pvt. Unaided (Recognized)","Rural","06","110894","-45459"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905223","29.696401000000002","76.144139999999993","6","65","126116","06090700201","GPS AMBARSAR","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059976","HARYANA","Jind","Amritsar (43)","Department of Education","Rural","06","110892","-45326"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905224","29.696401000000002","76.144139999999993","6","65","126116","06090700202","GMS AMBARSAR","1","4","3","1","Upper Primary only","Co-education","06","077","00382","Narwana","382","059976","HARYANA","Jind","Amritsar (43)","Department of Education","Rural","06","110892","-45326"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907644","29.773816","76.176682","6","66","136027","06090701801","GPS DHANAURI","1","1","1","1","Primary","Boys","06","077","00382","Narwana","382","059965","HARYANA","Jind","Dhanauri (6)","Department of Education","Rural","06","110939","-45455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907650","29.773972000000001","76.176281000000003","6","66","136027","06090701803","GSSS DHANAURI","1","5","1","1","Up. Pr. Secondary and Higher Sec","Boys","06","077","00382","Narwana","382","059965","HARYANA","Jind","Dhanauri (6)","Department of Education","Rural","06","110939","-45456"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907660","29.774239999999999","76.176137999999995","6","66","136027","06090701804","GGSSS DHANORI","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","06","077","00382","Narwana","382","059965","HARYANA","Jind","Dhanauri (6)","Department of Education","Rural","06","110939","-45456"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907694","29.774854999999999","76.177385999999998","6","66","136027","06090701802","GGPS DHANAURI","1","1","2","1","Primary","Girls","06","077","00382","Narwana","382","059965","HARYANA","Jind","Dhanauri (6)","Department of Education","Rural","06","110940","-45457"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907194","29.758717999999998","76.217472999999998","6","66","136117","06050301303","GPS SINNAD","1","1","3","1","Primary","Co-education","06","073"," ","Kalayat","6446","058890","HARYANA","Kaithal","Seend (12)","Department of Education","Rural","06","110999","-45430"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907197","29.758758","76.216677000000004","6","66","136117","06050301301","GMS SINNAD","1","4","3","1","Upper Primary only","Co-education","06","073"," ","Kalayat","6446","058890","HARYANA","Kaithal","Seend (12)","Department of Education","Rural","06","110998","-45430"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907910","29.781628000000001","76.218418999999997","6","66","136117","06050301701","GPS HARIPURA","1","1","3","1","Primary","Co-education","06","073"," ","Kalayat","6446","058891","HARYANA","Kaithal","Hari Pura(11)","Department of Education","Rural","06","111000","-45468"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907913","29.781714999999998","76.218959999999996","6","66","136117","06050301702","GSSS HARIPURA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073"," ","Kalayat","6446","058891","HARYANA","Kaithal","Hari Pura(11)","Department of Education","Rural","06","111001","-45469"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","904974","29.688600000000001","76.195499999999996","6","66","136117","06050300703","GSSS DHUNDWA KOLEKHAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073"," ","Kalayat","6446","058894","HARYANA","Kaithal","Kole Khan (45)","Department of Education","Rural","06","110967","-45312"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901903","29.588497","76.164957999999999","6","65","126116","06090701502","GGPS DHAKAL","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060011","HARYANA","Jind","Dhakal (121)","Department of Education","Rural","06","110922","-45145"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901904","29.588497","76.164957999999999","6","65","126116","06090701501","Government Model Sanskriti Primary School Dhakal(19455)","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060011","HARYANA","Jind","Dhakal (121)","Department of Education","Rural","06","110922","-45145"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907523","29.769741","76.165419999999997","6","65","126116","06090705301","GPS NEPEWALA","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059965","HARYANA","Jind","Dhanauri (6)","Department of Education","Rural","06","110923","-45449"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","902904","29.619329","75.999537000000004","6","65","126116","06090700101","GPS AMARGARH","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059992","HARYANA","Jind","Amargarh (80)","Department of Education","Rural","06","110681","-45196"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","902905","29.619329","75.999537000000004","6","65","126116","06090700103","GSSS AMARGARH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","077","00382","Narwana","382","059992","HARYANA","Jind","Amargarh (80)","Department of Education","Rural","06","110681","-45196"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903857","29.653848","76.033848000000006","6","65","126116","06090703202","GMS HARNAM PURA","1","4","3","1","Upper Primary only","Co-education","06","077","00382","Narwana","382","059983","HARYANA","Jind","Harnampura (67)","Department of Education","Rural","06","110731","-45254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903858","29.653848","76.033848000000006","6","65","126116","06090703201","Govt.Model Sanskriti Primary School  Harnampura","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059983","HARYANA","Jind","Harnampura (67)","Department of Education","Rural","06","110731","-45254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908923","29.809564999999999","76.034548000000001","3","43","148027","03160204901","GPS ANDANA","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039954","PUNJAB","Sangrur","Andana (122)","Department of Education","Rural","03","110732","-45515"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","904551","29.676068000000001","76.173955000000007","6","65","126116","06094100103","SARASWATI PUBLIC SCHOOL GURUSAR","5","2","3","1","Primary with Upper Primary","Co-education","06","077","00382","Narwana","382","059977","HARYANA","Jind","Gorusar (42)","Pvt. Unaided (Recognized)","Rural","06","110935","-45291"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901922","29.588963","76.175635","6","65","126116","06090701506","Modern public school dhakal.","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","077","00382","Narwana","382","060011","HARYANA","Jind","Dhakal (121)","Pvt. Unaided (Recognized)","Rural","06","110938","-45146"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903363","29.636569999999999","76.220378999999994","6","66","136117","06050300403","GSSS SEEMLA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073"," ","Kalayat","6446","058895","HARYANA","Kaithal","Simla (32)","Department of Education","Rural","06","111003","-45225"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903382","29.637253999999999","76.219576000000004","6","66","136117","06050300401","GPS SEEMLA","1","1","3","1","Primary","Co-education","06","073"," ","Kalayat","6446","058895","HARYANA","Kaithal","Simla (32)","Department of Education","Rural","06","111002","-45226"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908100","29.787741","76.219626000000005","6","66","136117","06050301703","Shanti Niketan High School Haripura","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","06","073"," ","Kalayat","6446","058891","HARYANA","Kaithal","Hari Pura(11)","Pvt. Unaided (Recognized)","Rural","06","111002","-45479"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901404","29.571389","76.094443999999996","6","65","126116","06090604501","GPS SUNDERPURA","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","800391","HARYANA","Jind","Narwana (M Cl)","Department of Education","Rural","06","110820","-45116"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908945","29.809992000000001","76.040857000000003","3","43","148027","03160204903","S.B.S PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00274","Moonak","274","039954","PUNJAB","Sangrur","Andana (122)","Pvt. Unaided (Recognized)","Rural","03","110742","-45516"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903306","29.634143000000002","76.040238000000002","6","65","126116","06090704101","GPS KARAM GARH","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059982","HARYANA","Jind","Karamgarh (70)","Department of Education","Rural","06","110741","-45221"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909010","29.811924000000001","76.039482000000007","3","43","148027","03160204909","KRISHNA SMART SCHOOL, ANDANA","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00274","Moonak","274","039954","PUNJAB","Sangrur","Andana (122)","Pvt. Unaided (Recognized)","Rural","03","110740","-45519"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909021","29.812318999999999","76.040063000000004","3","43","148027","03160204906","SARASWATI MODEL SCHOOL","5","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039954","PUNJAB","Sangrur","Andana (122)","Pvt. Unaided (Recognized)","Rural","03","110740","-45520"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909356","29.822897999999999","76.038899999999998","3","43","148027","03160200402","SHAHEED BHAGAT SINGH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00274","Moonak","274","039954","PUNJAB","Sangrur","Andana (122)","Pvt. Unaided (Recognized)","Rural","03","110739","-45538"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","902843","29.616426000000001","75.962937999999994","6","65","126116","06090704403","GHS KHARDWAL","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059995","HARYANA","Jind","Khararwal (82)","Department of Education","Rural","06","110628","-45192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","902844","29.616426000000001","75.962937999999994","6","65","126116","06090704401","GPS KHARDWAL","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059995","HARYANA","Jind","Khararwal (82)","Department of Education","Rural","06","110628","-45192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903484","29.640478999999999","75.963712999999998","6","65","126116","06090702001","GPS RAJGARH DHOBI","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059986","HARYANA","Jind","Rajgarh Dhobi (64)","Department of Education","Rural","06","110629","-45232"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903485","29.640478999999999","75.963712999999998","6","65","126116","06090702002","GHS RAJGARH DHOBI","1","7","3","1","Upper Pr. and Secondary","Co-education","06","077","00382","Narwana","382","059986","HARYANA","Jind","Rajgarh Dhobi (64)","Department of Education","Rural","06","110629","-45232"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","905923","29.718301","75.958320999999998","6","65","126116","06090703905","DN SARSWATI HIGH SCHOOL KALWAN","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","06","077","00382","Narwana","382","059954","HARYANA","Jind","Kalwan (61)","Pvt. Unaided (Recognized)","Rural","06","110621","-45362"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906728","29.746158999999999","75.955918999999994","3","43","148030","03160201201","GPS BISHANPURA KHOKHAR","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039941","PUNJAB","Sangrur","Bishanpura Nauabad Alias Kokhar (109)","Department of Education","Rural","03","110618","-45409"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907198","29.758770999999999","76.043820999999994","3","43","148027","03160206501","GPS GULARI","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039956","PUNJAB","Sangrur","Gulahri (115)","Department of Education","Rural","03","110746","-45430"
