"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938972","30.902125000000002","75.943732999999995","3","36","141015","03090506552","S.K PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Urban","03","221200","-94719"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936783","30.786729999999999","75.942442999999997","3","36","141206","03090100501","GPS BHAGWANPURA\n","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","221197","-94327"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938126","30.860696999999998","75.942284000000001","3","36","141014","03090506536","SARASWATI VIDYA MANDIR PUB. SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221196","-94578"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938677","30.888421999999998","75.942313999999996","3","36","141123","03090504406","FLOWER VALLEY PUB. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","221196","-94672"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938678","30.888555","75.942043999999996","3","36","141123","03090504404","R.S. MODEL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","221195","-94673"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938917","30.900062999999999","75.942805000000007","3","36","141015","03090506312","SIMRAN PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Urban","03","221198","-94712"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936378","30.759215999999999","76.089174","3","36","141412","03090410002","M.G.K COLLGEIATE SEN SEC SCHOOL","5","11","3","1","Higher Secondary only/Jr. College","Co-education","03","041","00225","Khanna","225","033216","PUNJAB","Ludhiana","Kotpanech (153)","Pvt. Unaided (Recognized)","Rural","03","221624","-94234"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936945","30.796413999999999","76.089248999999995","3","36","141421","03090402001","GPS Chak Sarai","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033212","PUNJAB","Ludhiana","Chak Sarai (148)","Department of Education","Rural","03","221624","-94360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936586","30.773061999999999","76.001444000000006","3","36","141421","03090204701","GPS N.B LANDHA\n","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033356","PUNJAB","Ludhiana","Deep Nagar (242)","Department of Education","Rural","03","221368","-94281"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937415","30.821486","75.999286999999995","3","36","141120","03090503503","ATAM VIDYA MANDIR SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Pvt. Unaided (Recognized)","Rural","03","221362","-94445"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938132","30.860983999999998","75.999581000000006","3","36","141112","03090503609","DASHMESH PUBLIC SEN. SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033457","PUNJAB","Ludhiana","Jandiali (225)","Pvt. Unaided (Recognized)","Rural","03","221363","-94579"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936902","30.793461000000001","76.054562000000004","3","36","141421","03090200201","GPS ARRIACHAN\n","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Rural","03","221523","-94350"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936906","30.793496000000001","76.054670999999999","3","36","141421","03090200202","GMS ARRIACHAN","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Rural","03","221523","-94350"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937264","30.811509999999998","76.061153000000004","3","36","141418","03090200504","GREEN VIEW MODEL HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033359","PUNJAB","Ludhiana","Begowal (251)","Pvt. Unaided (Recognized)","Rural","03","221542","-94411"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937986","30.853982999999999","76.057974999999999","3","36","141113","03090609801","GPS LATTON DANA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033365","PUNJAB","Ludhiana","Laton Dana (214)","Department of Education","Rural","03","221533","-94555"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938058","30.857493000000002","76.054457999999997","3","36","141113","03090609901","GPS LATTON JOGA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033364","PUNJAB","Ludhiana","Laton Joga (215)","Department of Education","Rural","03","221523","-94567"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938386","30.871084","76.068276999999995","3","36","141126","03090601902","GSSS BHAINI SAHIB","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033368","PUNJAB","Ludhiana","Bhaini Ala (197)","Department of Education","Rural","03","221563","-94613"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938444","30.874133","76.063276999999999","3","36","141126","03090601901","GPS BHAINI SAHIB","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033368","PUNJAB","Ludhiana","Bhaini Ala (197)","Department of Education","Rural","03","221549","-94624"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938638","30.886132","76.068434999999994","3","36","141126","03090612001","GPS PARTAPGARH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033369","PUNJAB","Ludhiana","Partapgarh (198)","Department of Education","Rural","03","221564","-94664"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938639","30.886140999999999","76.068438999999998","3","36","141126","03090612002","GMS PARTAPGARH","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033369","PUNJAB","Ludhiana","Partapgarh (198)","Department of Education","Rural","03","221564","-94664"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936446","30.764147999999999","76.025741999999994","3","36","141421","03090201402","GMS CHANKOIAN KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033340","PUNJAB","Ludhiana","Chan Koian Khurd (240)","Department of Education","Rural","03","221439","-94251"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936450","30.764386999999999","76.025454999999994","3","36","141421","03090201401","GPS CHANKOIAN KHURD","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033340","PUNJAB","Ludhiana","Chan Koian Khurd (240)","Department of Education","Rural","03","221438","-94252"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937027","30.800592999999999","76.024274000000005","3","36","141421","03090206003","Saraswati Model Sen.Sec. School","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","221435","-94374"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937893","30.848548999999998","76.025262999999995","3","36","141112","03090500501","GPS BARWALA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033454","PUNJAB","Ludhiana","Barwala (219)","Department of Education","Rural","03","221438","-94537"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937512","30.827396","76.005322000000007","3","36","141120","03090503502","GMS KANECH","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Department of Education","Rural","03","221380","-94465"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937570","30.830866","76.007495000000006","3","36","141120","03090503501","GPS KANECH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Department of Education","Rural","03","221386","-94477"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937726","30.839936999999999","76.004440000000002","3","36","141120","03090500601","GPS BEER SAHNEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033497","PUNJAB","Ludhiana","Bir Sahnewal (221)","Department of Education","Rural","03","221377","-94508"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938270","30.866323999999999","76.006821000000002","3","36","141112","03090503608","ST GULAB PUB. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033456","PUNJAB","Ludhiana","Kohara (224)","Pvt. Unaided (Recognized)","Rural","03","221384","-94597"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938272","30.866434000000002","76.007788000000005","3","36","141112","03090503605","MALWA PUBLIC SEN.SEC.SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033456","PUNJAB","Ludhiana","Kohara (224)","Pvt. Unaided (Recognized)","Rural","03","221387","-94598"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936989","30.798732999999999","76.087371000000005","3","36","141421","03090402002","DASHMESH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","033212","PUNJAB","Ludhiana","Chak Sarai (148)","Pvt. Unaided (Recognized)","Rural","03","221619","-94368"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938162","30.862273999999999","76.088318000000001","3","36","141113","03090609103","SAHIBZADA BABA FATEH SINGH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033367","PUNJAB","Ludhiana","Kot gangurai (210)","Pvt. Unaided (Recognized)","Rural","03","221621","-94583"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936274","30.754107000000001","76.099374999999995","3","36","141412","03090406401","GPS Mandiala Kalan","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033211","PUNJAB","Ludhiana","Mandiala Kalan (151)","Department of Education","Rural","03","221654","-94217"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936291","30.754743999999999","76.098185999999998","3","36","141412","03090406402","SRI GURU HARGOBIND SAHIB SEN SEC PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00225","Khanna","225","033211","PUNJAB","Ludhiana","Mandiala Kalan (151)","Pvt. Unaided (Recognized)","Rural","03","221650","-94219"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937376","30.818757999999999","76.098014000000006","3","36","141418","03091003101","GPS KHAIRA","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033119","PUNJAB","Ludhiana","Khaira (336)","Department of Education","Rural","03","221650","-94436"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937377","30.818769","76.097853000000001","3","36","141418","03091003102","GMS KHAIRA","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033119","PUNJAB","Ludhiana","Khaira (336)","Department of Education","Rural","03","221649","-94436"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937052","30.801888000000002","76.076145999999994","3","36","141421","03090404601","GPS Jatana","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033213","PUNJAB","Ludhiana","Jatana (149)","Department of Education","Rural","03","221586","-94379"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936517","30.768442","76.044743999999994","3","36","141421","03090203403","MEHTA GURUKUL PUBLIC SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","033338","PUNJAB","Ludhiana","Kaddon (246)","Pvt. Unaided (Recognized)","Urban","03","221495","-94265"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937041","30.801414000000001","76.044032000000001","3","36","141421","03090206101","GURU NANAK MODEL SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","221493","-94377"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937475","30.824694000000001","76.045175","3","36","141418","03090205106","NANKANA SAHIB PUB SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","033361","PUNJAB","Ludhiana","Rampur (249)","Pvt. Unaided (Recognized)","Rural","03","221496","-94456"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937495","30.826194000000001","76.045224000000005","3","36","141418","03090205102","GSSS RAMPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033361","PUNJAB","Ludhiana","Rampur (249)","Department of Education","Rural","03","221496","-94461"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937001","30.799123000000002","75.974311999999998","3","36","141421","03090200101","GPS AJNOUD","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033354","PUNJAB","Ludhiana","Ajnaud (221)","Department of Education","Rural","03","221289","-94369"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937709","30.839326","75.972905999999995","3","36","141120","03090511110","NEW MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Urban","03","221285","-94506"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938362","30.869696000000001","75.974149999999995","3","36","141123","03090505104","MAI BHAGO COLLEGIATE SEN. SEC. SCHOOL RAMGARH","5","11","3","1","Higher Secondary only/Jr. College","Co-education","03","041","00227","Ludhiana (East)","227","033458","PUNJAB","Ludhiana","Ramgarh (236)","Pvt. Unaided (Recognized)","Rural","03","221289","-94609"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938522","30.878995","76.051049000000006","3","36","141112","03090612402","GMS RAIYAAN","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033406","PUNJAB","Ludhiana","Raian (196)","Department of Education","Rural","03","221513","-94640"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938523","30.878995","76.051328999999996","3","36","141112","03090612401","GPS RAIYAAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033406","PUNJAB","Ludhiana","Raian (196)","Department of Education","Rural","03","221514","-94640"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936285","30.754612999999999","76.109221000000005","3","36","141412","03090401703","GOLD STAR PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","033210","PUNJAB","Ludhiana","Bija (157)","Pvt. Unaided (Recognized)","Rural","03","221682","-94218"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937281","30.812521","76.109807000000004","3","36","141418","03091000502","AKAL PUBLIC SCHOOL\n","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00224","Samrala","224","033121","PUNJAB","Ludhiana","Balala (335)","Pvt. Unaided (Recognized)","Rural","03","221684","-94415"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937078","30.802695","76.041548000000006","3","36","141421","03090206601","GURU TEGH BAHADUR SENIOR SECONDARY SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","221485","-94381"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937141","30.806004999999999","76.042044000000004","3","36","141421","03090205801","GPS B.B DORAHA","1","1","3","2","Primary","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Urban","03","221487","-94393"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936307","30.755721999999999","75.956919999999997","3","36","141421","03090200803","DASHMESH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033346","PUNJAB","Ludhiana","Balaspur (216)","Pvt. Unaided (Recognized)","Rural","03","221239","-94222"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938279","30.866766999999999","75.956255999999996","3","36","141123","03090514601","E-CANADIAN SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033495","PUNJAB","Ludhiana","Mangli Unchhi (235)","Pvt. Unaided (Recognized)","Rural","03","221237","-94599"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937022","30.800180999999998","76.038212000000001","3","36","141421","03090207301","GSSS DORAHA","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Urban","03","221476","-94373"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938040","30.856704000000001","75.978932999999998","3","36","141112","03090512301","GPS KOTLA AFGANA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033496","PUNJAB","Ludhiana","Kotla (226)","Department of Education","Rural","03","221303","-94565"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938365","30.869803999999998","75.978081000000003","3","36","141123","03090505101","GPS RAMGARH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033458","PUNJAB","Ludhiana","Ramgarh (236)","Department of Education","Rural","03","221300","-94609"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938369","30.870063999999999","75.977789000000001","3","36","141123","03090505102","GHS RAMGARH","1","7","2","1","Upper Pr. and Secondary","Girls","03","041","00227","Ludhiana (East)","227","033458","PUNJAB","Ludhiana","Ramgarh (236)","Department of Education","Rural","03","221300","-94610"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938110","30.860054000000002","76.035691","3","36","141112","03090502302","GSSS HEERAN\n\n","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033451","PUNJAB","Ludhiana","Hiran (217)","Department of Education","Rural","03","221468","-94576"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938120","30.860339","76.035606000000001","3","36","141112","03090502303","MALWA PRIMARY SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033451","PUNJAB","Ludhiana","Hiran (217)","Pvt. Unaided (Recognized)","Rural","03","221468","-94577"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938695","30.889156","76.036474999999996","3","36","141112","03090601302","GHS BHAGPUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033429","PUNJAB","Ludhiana","Bhagpur (192)","Department of Education","Rural","03","221470","-94675"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936525","30.768730999999999","75.955318000000005","3","36","141421","03090202501","GPS GIDRRI\n","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033350","PUNJAB","Ludhiana","Gidri (218)","Department of Education","Rural","03","221234","-94266"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936529","30.768881","75.955006999999995","3","36","141421","03090202502","GMS GIDRRI","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033350","PUNJAB","Ludhiana","Gidri (218)","Department of Education","Rural","03","221233","-94267"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936685","30.780792000000002","75.954707999999997","3","36","141421","03090201901","GPS DOBURJI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033352","PUNJAB","Ludhiana","Doburji (219)","Department of Education","Rural","03","221232","-94307"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936686","30.780812000000001","75.955928","3","36","141421","03090201902","GMS DOBURJI","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033352","PUNJAB","Ludhiana","Doburji (219)","Department of Education","Rural","03","221236","-94307"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936987","30.798618000000001","75.955438999999998","3","36","141421","03090202003","M.I.S Mount International School\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","033586","PUNJAB","Ludhiana","Dugri (277)","Pvt. Unaided (Recognized)","Rural","03","221234","-94368"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937319","30.814703999999999","75.954939999999993","3","36","141120","03090106602","GSSS UMAIDPUR TIBBA\n","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033512","PUNJAB","Ludhiana","Bhagwanpura (250)","Department of Education","Rural","03","221233","-94422"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937592","30.831994000000002","75.955136999999993","3","36","141120","03090101802","GHS DHRAUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033506","PUNJAB","Ludhiana","Dharaur (232)","Department of Education","Rural","03","221234","-94481"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937595","30.832052000000001","75.955368000000007","3","36","141120","03090101801","GPS DHRAUR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033506","PUNJAB","Ludhiana","Dharaur (232)","Department of Education","Rural","03","221234","-94481"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938631","30.885738","75.954598000000004","3","36","141123","03090602503","GREEN VALLEY PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033493","PUNJAB","Ludhiana","Bholapur (238)","Pvt. Unaided (Recognized)","Rural","03","221232","-94663"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936258","30.753377","76.107591999999997","3","36","141412","03090401702","GSSS BIJA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00225","Khanna","225","033210","PUNJAB","Ludhiana","Bija (157)","Department of Education","Rural","03","221678","-94214"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937547","30.829816999999998","75.976794999999996","3","36","141120","03090505307","SACRED HEART CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","800195","PUNJAB","Ludhiana","Sahnewal  (NP)","Pvt. Unaided (Recognized)","Rural","03","221297","-94473"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937682","30.837261999999999","75.976485999999994","3","36","141120","03090511114","SACHDEVA PUBLIC HIGH SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","800195","PUNJAB","Ludhiana","Sahnewal  (NP)","Pvt. Unaided (Recognized)","Urban","03","221296","-94499"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936610","30.774963","76.042535000000001","3","36","141421","03090203401","GPS KADDON","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033338","PUNJAB","Ludhiana","Kaddon (246)","Department of Education","Rural","03","221488","-94287"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936611","30.775137999999998","76.042537999999993","3","36","141421","03090203402","GSSS KADDON\n","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033338","PUNJAB","Ludhiana","Kaddon (246)","Department of Education","Rural","03","221488","-94288"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937090","30.803440999999999","76.042765000000003","3","36","141421","03090206102","KHALSA GIRLS SEN.SEC SCHOOL","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Government Aided","Urban","03","221489","-94384"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937387","30.819533","76.047182000000006","3","36","141418","03090205101","GPS RAMPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033361","PUNJAB","Ludhiana","Rampur (249)","Department of Education","Rural","03","221502","-94438"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936620","30.775689","76.011846000000006","3","36","141421","03090201601","GPS DEEP NAGAR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033356","PUNJAB","Ludhiana","Deep Nagar (242)","Department of Education","Rural","03","221399","-94290"
