"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939362","30.920271","75.846519999999998","3","36","141008","03090617122","DAYANAND PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883669","-379121"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939381","30.920898000000001","75.847121999999999","3","36","141108","03090615806","AMRIT PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883676","-379130"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939613","30.930803999999998","75.846624000000006","3","36","141008","03090614904","GHS SALEM TABRI","1","7","3","2","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883670","-379264"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939684","30.93318","75.846587999999997","3","36","141008","03090618304","ROYAL PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883670","-379297"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938095","30.859408999999999","75.843816000000004","3","36","141116","03090501704","DEVGUN CONVENT SR.SEC.SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033675","PUNJAB","Ludhiana","Gill (CT)","Pvt. Unaided (Recognized)","Rural","03","883637","-378295"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938710","30.889794999999999","75.844291999999996","3","36","141002","03090508603","GMSSS Model Town","1","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883643","-378708"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938740","30.890892000000001","75.844409999999996","3","36","141008","03090616705","TAGORE MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883644","-378722"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938833","30.895492000000001","75.843655999999996","3","36","141001","03090508709","GPS JAWAHAR NAGAR BOYS","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883635","-378785"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938837","30.895755000000001","75.844120000000004","3","36","141001","03090614703","HOLY CHILD FOUNDATION HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883641","-378788"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938846","30.896191999999999","75.843755000000002","3","36","141001","03090508710","GSSS JAWAHAR NAGAR B","1","5","1","2","Up. Pr. Secondary and Higher Sec","Boys","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883637","-378794"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939617","30.930938999999999","75.844130000000007","3","36","141008","03090614915","ANU MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883641","-379266"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939869","30.942019999999999","75.843650999999994","3","36","141008","03090615104","SH.SHALIG RAM JAIN PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883635","-379417"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939930","30.945520999999999","75.843934000000004","3","36","141008","03090615109","S.A.R MODERN SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883639","-379464"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939931","30.945699999999999","75.843936999999997","3","36","141008","03090617309","S.A.R MODERN SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","883639","-379467"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940152","30.958545000000001","75.843867000000003","3","36","141008","03090600701","GPS BAHADERKE","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033614","PUNJAB","Ludhiana","Bahadarke (86)","Department of Education","Rural","03","883638","-379641"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938575","30.881993999999999","75.794630999999995","3","36","141012","03090510627","DASMESH CoEd. HIGH SCHOOL\n","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883064","-378602"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938581","30.882262999999998","75.795219000000003","3","36","141012","03090509114","GURU NANAK INTERNATIONAL PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883071","-378605"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938620","30.885128999999999","75.795383999999999","3","36","141012","03090509220","MAA SHARDA VIDYA PEETH(AGGAR NAGAR BRANCH)","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883073","-378644"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939176","30.913309000000002","75.795000999999999","3","36","141001","03090509327","ANANDA MARGA SCHOOL","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883069","-379027"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939305","30.918472000000001","75.795221999999995","3","36","141001","03090509320","SHAIWAL HIGH SCHOOL PANJ PEER ROAD","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883071","-379097"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940337","30.977243000000001","75.795205999999993","3","36","141008","03090609603","TNT PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033620","PUNJAB","Ludhiana","Laudhowal (96)","Pvt. Unaided (Recognized)","Rural","03","883071","-379895"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938768","30.892206999999999","75.812432000000001","3","36","141001","03090509507","RED CROSS SAHAITA MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883272","-378740"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938773","30.892409000000001","75.811575000000005","3","36","141001","03090509508","RED CROSS SCHOOL FOR DEAF CHILDREN","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883262","-378743"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939198","30.914155999999998","75.811543999999998","3","36","141001","03090509302","GSSS HAIBOWAL KHURD","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883261","-379038"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939291","30.918037000000002","75.811999999999998","3","36","141001","03090507708","BRAHM RISHI BAWRA SCHOOL INDERPRASHT","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883267","-379091"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939477","30.924759999999999","75.812307000000004","3","36","141001","03090507714","RANJIT MODEL PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883270","-379182"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940127","30.956461999999998","75.812931000000006","3","36","141008","03090606602","GMS HUSSAINPURA","1","4","3","1","Upper Primary only","Co-education","03","041","00228","Ludhiana (West)","228","033612","PUNJAB","Ludhiana","Hussainpura (100)","Department of Education","Rural","03","883277","-379613"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940129","30.956545999999999","75.813122000000007","3","36","141008","03090606601","GPS HUSSAINPURA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033612","PUNJAB","Ludhiana","Hussainpura (100)","Department of Education","Rural","03","883280","-379614"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938420","30.873033","75.844612999999995","3","36","141013","03090506227","GPS DUGRI","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883647","-378480"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939409","30.921983000000001","75.844990999999993","3","36","141008","03090615808","R.S MODEL SCHOOL","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883651","-379145"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939421","30.922613999999999","75.845060000000004","3","36","141008","03090615802","GHS CHHAUNI MUHALLA","1","7","3","2","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883652","-379153"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939422","30.922630000000002","75.845063999999994","3","36","141008","03090615801","GPS CHHAUNI MUHALLA","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883652","-379153"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939708","30.934196","75.845022","3","36","141008","03090617424","OM PUBLIC SCHOOL NANAK NAGAR","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883651","-379311"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938374","30.870184999999999","75.829207999999994","3","36","141013","03090506225","BAL BHARATI PUBLIC SCHOOL(SENIOR SECONDARY)","5","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883467","-378441"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939239","30.916143999999999","75.828895000000003","3","36","141001","03090509319","SHRI KRISHNA MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883463","-379065"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939312","30.918718999999999","75.829502000000005","3","36","141001","03090506906","SANATAN VIDYA MANDIR CHURPUR ROAD","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883471","-379100"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939319","30.918899","75.829284000000001","3","36","141001","03090616009","SANATAN VIDYA MANDIR","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883468","-379103"
